Overriding config with /tmp/baseline_seed43.py:
# Import base config
exec(open('config/train_baby_baseline_multiseed.py').read())

# Override with seed-specific values
seed_offset = 43
out_dir = '/net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed43'

tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
iter 350: loss 1.8185, time 21.32ms, mfu 20.01%
iter 360: loss 1.7687, time 21.15ms, mfu 19.77%
iter 370: loss 1.7390, time 21.22ms, mfu 19.55%
iter 380: loss 1.7303, time 20.90ms, mfu 19.38%
iter 390: loss 1.7268, time 20.82ms, mfu 19.23%
iter 400: loss 1.7741, time 21.07ms, mfu 19.07%
iter 410: loss 1.6963, time 21.14ms, mfu 18.93%
iter 420: loss 1.7176, time 21.19ms, mfu 18.79%
iter 430: loss 1.6788, time 21.18ms, mfu 18.67%
iter 440: loss 1.6476, time 20.82ms, mfu 18.60%
iter 450: loss 1.6529, time 20.90ms, mfu 18.52%
iter 460: loss 1.5955, time 20.87ms, mfu 18.45%
iter 470: loss 1.6461, time 23.70ms, mfu 18.18%
iter 480: loss 1.6107, time 21.10ms, mfu 18.13%
iter 490: loss 1.5937, time 20.77ms, mfu 18.11%
step 500: train loss 1.5234, val loss 1.7170
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed43
iter 500: loss 1.5967, time 4374.81ms, mfu 16.31%
iter 510: loss 1.6092, time 24.88ms, mfu 16.17%
iter 520: loss 1.5869, time 24.82ms, mfu 16.06%
iter 530: loss 1.5492, time 24.95ms, mfu 15.95%
iter 540: loss 1.6117, time 18.86ms, mfu 16.33%
iter 550: loss 1.5572, time 16.17ms, mfu 17.00%
iter 560: loss 1.5559, time 16.15ms, mfu 17.61%
iter 570: loss 1.5566, time 16.33ms, mfu 18.13%
iter 580: loss 1.5279, time 18.14ms, mfu 18.37%
iter 590: loss 1.4906, time 18.61ms, mfu 18.53%
iter 600: loss 1.5115, time 17.27ms, mfu 18.84%
iter 610: loss 1.5446, time 16.18ms, mfu 19.26%
iter 620: loss 1.5308, time 16.26ms, mfu 19.62%
iter 630: loss 1.5065, time 16.06ms, mfu 19.98%
iter 640: loss 1.4672, time 16.11ms, mfu 20.30%
iter 650: loss 1.4941, time 16.47ms, mfu 20.53%
iter 660: loss 1.5040, time 16.22ms, mfu 20.77%
iter 670: loss 1.4423, time 16.38ms, mfu 20.97%
iter 680: loss 1.5047, time 16.41ms, mfu 21.14%
iter 690: loss 1.4631, time 16.93ms, mfu 21.23%
iter 700: loss 1.4807, time 16.19ms, mfu 21.41%
iter 710: loss 1.4547, time 15.88ms, mfu 21.62%
iter 720: loss 1.4337, time 16.02ms, mfu 21.78%
iter 730: loss 1.4197, time 15.99ms, mfu 21.93%
iter 740: loss 1.4270, time 15.92ms, mfu 22.08%
step 750: train loss 1.3632, val loss 1.5921
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed43
iter 750: loss 1.4217, time 5514.77ms, mfu 19.88%
iter 760: loss 1.4439, time 24.51ms, mfu 19.41%
iter 770: loss 1.4266, time 24.50ms, mfu 18.99%
iter 780: loss 1.4177, time 24.42ms, mfu 18.62%
iter 790: loss 1.4137, time 24.73ms, mfu 18.26%
iter 800: loss 1.4323, time 15.97ms, mfu 18.77%
iter 810: loss 1.4052, time 16.02ms, mfu 19.22%
iter 820: loss 1.4082, time 16.03ms, mfu 19.62%
iter 830: loss 1.3906, time 15.84ms, mfu 20.01%
iter 840: loss 1.3988, time 16.02ms, mfu 20.34%
iter 850: loss 1.3861, time 15.95ms, mfu 20.64%
iter 860: loss 1.3974, time 15.90ms, mfu 20.92%
iter 870: loss 1.3984, time 16.21ms, mfu 21.13%
iter 880: loss 1.3712, time 16.12ms, mfu 21.32%
iter 890: loss 1.3844, time 15.96ms, mfu 21.53%
iter 900: loss 1.3636, time 15.97ms, mfu 21.71%
iter 910: loss 1.3219, time 15.90ms, mfu 21.88%
iter 920: loss 1.3619, time 16.00ms, mfu 22.02%
iter 930: loss 1.3580, time 16.27ms, mfu 22.11%
iter 940: loss 1.3505, time 15.98ms, mfu 22.23%
iter 950: loss 1.3513, time 16.02ms, mfu 22.33%
iter 960: loss 1.3583, time 16.39ms, mfu 22.37%
iter 970: loss 1.3568, time 15.90ms, mfu 22.48%
iter 980: loss 1.3548, time 15.91ms, mfu 22.57%
iter 990: loss 1.3412, time 16.00ms, mfu 22.65%
step 1000: train loss 1.2718, val loss 1.5251
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed43
iter 1000: loss 1.3339, time 7532.30ms, mfu 20.39%
iter 1010: loss 1.3400, time 16.14ms, mfu 20.66%
iter 1020: loss 1.3096, time 16.15ms, mfu 20.90%
iter 1030: loss 1.3380, time 16.28ms, mfu 21.10%
iter 1040: loss 1.3539, time 15.96ms, mfu 21.32%
iter 1050: loss 1.2929, time 16.25ms, mfu 21.48%
iter 1060: loss 1.3458, time 15.96ms, mfu 21.67%
iter 1070: loss 1.3274, time 15.98ms, mfu 21.83%
iter 1080: loss 1.3346, time 16.21ms, mfu 21.95%
iter 1090: loss 1.3525, time 16.23ms, mfu 22.05%
iter 1100: loss 1.3183, time 16.18ms, mfu 22.15%
iter 1110: loss 1.2937, time 16.05ms, mfu 22.26%
iter 1120: loss 1.2944, time 15.98ms, mfu 22.36%
iter 1130: loss 1.2950, time 16.27ms, mfu 22.42%
iter 1140: loss 1.2984, time 16.00ms, mfu 22.50%
iter 1150: loss 1.3097, time 15.94ms, mfu 22.59%
iter 1160: loss 1.3224, time 16.41ms, mfu 22.60%
iter 1170: loss 1.3010, time 15.88ms, mfu 22.69%
iter 1180: loss 1.3113, time 16.00ms, mfu 22.75%
iter 1190: loss 1.2698, time 15.99ms, mfu 22.80%
iter 1200: loss 1.2976, time 15.93ms, mfu 22.86%
iter 1210: loss 1.2607, time 15.91ms, mfu 22.92%
iter 1220: loss 1.3043, time 15.92ms, mfu 22.97%
iter 1230: loss 1.3014, time 15.85ms, mfu 23.02%
iter 1240: loss 1.3025, time 16.14ms, mfu 23.03%
step 1250: train loss 1.2073, val loss 1.4972
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed43
iter 1250: loss 1.2707, time 4535.83ms, mfu 20.73%
iter 1260: loss 1.2860, time 24.71ms, mfu 20.17%
iter 1270: loss 1.2674, time 24.89ms, mfu 19.65%
iter 1280: loss 1.2572, time 24.91ms, mfu 19.18%
iter 1290: loss 1.2810, time 24.91ms, mfu 18.76%
iter 1300: loss 1.3072, time 24.49ms, mfu 18.40%
iter 1310: loss 1.2368, time 24.83ms, mfu 18.06%
iter 1320: loss 1.3101, time 24.91ms, mfu 17.75%
iter 1330: loss 1.2670, time 24.47ms, mfu 17.50%
iter 1340: loss 1.2992, time 24.50ms, mfu 17.27%
iter 1350: loss 1.2555, time 24.65ms, mfu 17.06%
iter 1360: loss 1.2755, time 24.98ms, mfu 16.84%
iter 1370: loss 1.2613, time 24.85ms, mfu 16.66%
iter 1380: loss 1.2670, time 24.91ms, mfu 16.49%
iter 1390: loss 1.2495, time 24.67ms, mfu 16.35%
iter 1400: loss 1.2655, time 25.17ms, mfu 16.19%
iter 1410: loss 1.2539, time 24.67ms, mfu 16.09%
iter 1420: loss 1.2752, time 24.96ms, mfu 15.97%
iter 1430: loss 1.2432, time 24.93ms, mfu 15.87%
iter 1440: loss 1.2625, time 24.89ms, mfu 15.78%
iter 1450: loss 1.2336, time 24.93ms, mfu 15.70%
iter 1460: loss 1.2440, time 24.79ms, mfu 15.63%
iter 1470: loss 1.2270, time 24.99ms, mfu 15.56%
iter 1480: loss 1.2246, time 24.78ms, mfu 15.51%
iter 1490: loss 1.2380, time 25.11ms, mfu 15.44%
step 1500: train loss 1.1569, val loss 1.4768
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed43
iter 1500: loss 1.1848, time 4511.21ms, mfu 13.90%
iter 1510: loss 1.2345, time 24.74ms, mfu 14.02%
iter 1520: loss 1.2300, time 24.96ms, mfu 14.11%
iter 1530: loss 1.2599, time 24.91ms, mfu 14.19%
iter 1540: loss 1.1970, time 24.68ms, mfu 14.29%
iter 1550: loss 1.2354, time 24.74ms, mfu 14.36%
iter 1560: loss 1.2105, time 24.67ms, mfu 14.44%
iter 1570: loss 1.2370, time 24.88ms, mfu 14.49%
iter 1580: loss 1.2130, time 16.32ms, mfu 15.32%
iter 1590: loss 1.2010, time 16.00ms, mfu 16.12%
iter 1600: loss 1.1998, time 16.06ms, mfu 16.83%
iter 1610: loss 1.2409, time 16.27ms, mfu 17.44%
iter 1620: loss 1.1898, time 16.05ms, mfu 18.01%
iter 1630: loss 1.2207, time 16.23ms, mfu 18.51%
iter 1640: loss 1.2101, time 16.11ms, mfu 18.97%
iter 1650: loss 1.1818, time 16.23ms, mfu 19.37%
iter 1660: loss 1.2274, time 16.09ms, mfu 19.75%
iter 1670: loss 1.2057, time 15.95ms, mfu 20.11%
iter 1680: loss 1.2024, time 16.31ms, mfu 20.38%
iter 1690: loss 1.2068, time 15.99ms, mfu 20.67%
iter 1700: loss 1.1878, time 15.91ms, mfu 20.95%
iter 1710: loss 1.1846, time 16.25ms, mfu 21.15%
iter 1720: loss 1.1978, time 15.95ms, mfu 21.37%
iter 1730: loss 1.2152, time 16.23ms, mfu 21.53%
iter 1740: loss 1.1827, time 16.06ms, mfu 21.70%
step 1750: train loss 1.1139, val loss 1.4717
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed43
iter 1750: loss 1.1917, time 5856.59ms, mfu 19.53%
iter 1760: loss 1.1980, time 23.90ms, mfu 19.14%
iter 1770: loss 1.1955, time 12.78ms, mfu 20.14%
iter 1780: loss 1.2046, time 12.76ms, mfu 21.05%
iter 1790: loss 1.2066, time 12.40ms, mfu 21.95%
iter 1800: loss 1.1839, time 12.37ms, mfu 22.77%
iter 1810: loss 1.1602, time 12.30ms, mfu 23.52%
iter 1820: loss 1.1765, time 12.56ms, mfu 24.13%
iter 1830: loss 1.1773, time 12.48ms, mfu 24.71%
iter 1840: loss 1.1650, time 12.52ms, mfu 25.21%
iter 1850: loss 1.1661, time 12.53ms, mfu 25.66%
iter 1860: loss 1.1841, time 12.41ms, mfu 26.10%
iter 1870: loss 1.1511, time 12.21ms, mfu 26.54%
iter 1880: loss 1.1871, time 12.27ms, mfu 26.93%
iter 1890: loss 1.1905, time 12.27ms, mfu 27.27%
iter 1900: loss 1.1415, time 12.26ms, mfu 27.58%
iter 1910: loss 1.1797, time 12.25ms, mfu 27.87%
iter 1920: loss 1.1795, time 12.28ms, mfu 28.12%
iter 1930: loss 1.1622, time 12.50ms, mfu 28.29%
iter 1940: loss 1.1405, time 12.43ms, mfu 28.46%
iter 1950: loss 1.1525, time 12.44ms, mfu 28.61%
iter 1960: loss 1.1622, time 12.54ms, mfu 28.72%
iter 1970: loss 1.1575, time 12.42ms, mfu 28.84%
iter 1980: loss 1.1687, time 12.45ms, mfu 28.95%
iter 1990: loss 1.1660, time 12.19ms, mfu 29.11%
step 2000: train loss 1.0702, val loss 1.4775
iter 2000: loss 1.1360, time 1413.08ms, mfu 26.23%
iter 2010: loss 1.1471, time 12.40ms, mfu 26.61%
iter 2020: loss 1.1256, time 12.44ms, mfu 26.94%
iter 2030: loss 1.1700, time 12.45ms, mfu 27.24%
iter 2040: loss 1.1597, time 12.35ms, mfu 27.54%
iter 2050: loss 1.1269, time 12.28ms, mfu 27.82%
iter 2060: loss 1.1159, time 12.31ms, mfu 28.06%
iter 2070: loss 1.1358, time 12.35ms, mfu 28.27%
iter 2080: loss 1.1358, time 12.24ms, mfu 28.49%
iter 2090: loss 1.1413, time 12.27ms, mfu 28.68%
iter 2100: loss 1.1472, time 12.29ms, mfu 28.84%
iter 2110: loss 1.1450, time 12.34ms, mfu 28.98%
iter 2120: loss 1.1408, time 12.33ms, mfu 29.11%
iter 2130: loss 1.1484, time 12.17ms, mfu 29.26%
iter 2140: loss 1.1533, time 12.46ms, mfu 29.32%
iter 2150: loss 1.1411, time 12.38ms, mfu 29.40%
iter 2160: loss 1.1587, time 12.44ms, mfu 29.46%
iter 2170: loss 1.1417, time 12.43ms, mfu 29.51%
iter 2180: loss 1.1358, time 12.40ms, mfu 29.56%
iter 2190: loss 1.1194, time 12.53ms, mfu 29.58%
iter 2200: loss 1.1460, time 12.41ms, mfu 29.62%
iter 2210: loss 1.1223, time 12.76ms, mfu 29.58%
iter 2220: loss 1.1333, time 12.54ms, mfu 29.59%
iter 2230: loss 1.1418, time 12.42ms, mfu 29.63%
iter 2240: loss 1.1412, time 12.22ms, mfu 29.72%
step 2250: train loss 1.0254, val loss 1.4839
iter 2250: loss 1.1366, time 1399.34ms, mfu 26.77%
iter 2260: loss 1.1264, time 12.34ms, mfu 27.12%
iter 2270: loss 1.1490, time 13.19ms, mfu 27.23%
iter 2280: loss 1.1169, time 12.39ms, mfu 27.52%
iter 2290: loss 1.1599, time 12.60ms, mfu 27.72%
iter 2300: loss 1.1380, time 12.46ms, mfu 27.94%
iter 2310: loss 1.1085, time 12.51ms, mfu 28.12%
iter 2320: loss 1.1140, time 12.54ms, mfu 28.28%
iter 2330: loss 1.1228, time 12.34ms, mfu 28.47%
iter 2340: loss 1.1348, time 12.39ms, mfu 28.63%
iter 2350: loss 1.1282, time 12.45ms, mfu 28.76%
iter 2360: loss 1.1280, time 12.51ms, mfu 28.87%
iter 2370: loss 1.1161, time 12.41ms, mfu 28.98%
iter 2380: loss 1.1087, time 12.61ms, mfu 29.04%
iter 2390: loss 1.1094, time 12.29ms, mfu 29.17%
iter 2400: loss 1.1039, time 12.41ms, mfu 29.25%
iter 2410: loss 1.0927, time 12.29ms, mfu 29.36%
iter 2420: loss 1.1049, time 12.40ms, mfu 29.43%
iter 2430: loss 1.0777, time 12.28ms, mfu 29.52%
iter 2440: loss 1.0761, time 12.33ms, mfu 29.59%
iter 2450: loss 1.0903, time 12.38ms, mfu 29.64%
iter 2460: loss 1.1103, time 12.40ms, mfu 29.68%
iter 2470: loss 1.1095, time 12.33ms, mfu 29.73%
iter 2480: loss 1.1090, time 12.39ms, mfu 29.77%
iter 2490: loss 1.0805, time 21.73ms, mfu 28.51%
step 2500: train loss 0.9885, val loss 1.4898
iter 2500: loss 1.1037, time 1412.34ms, mfu 25.68%
iter 2510: loss 1.0896, time 12.44ms, mfu 26.11%
iter 2520: loss 1.0715, time 12.45ms, mfu 26.49%
iter 2530: loss 1.0711, time 13.15ms, mfu 26.68%
iter 2540: loss 1.0696, time 12.50ms, mfu 26.99%
iter 2550: loss 1.0927, time 12.65ms, mfu 27.23%
iter 2560: loss 1.0799, time 12.75ms, mfu 27.43%
iter 2570: loss 1.0951, time 12.82ms, mfu 27.60%
iter 2580: loss 1.1113, time 12.84ms, mfu 27.74%
iter 2590: loss 1.0923, time 12.68ms, mfu 27.90%
iter 2600: loss 1.0957, time 12.51ms, mfu 28.09%
iter 2610: loss 1.0757, time 12.29ms, mfu 28.31%
iter 2620: loss 1.0663, time 12.28ms, mfu 28.52%
iter 2630: loss 1.0458, time 12.30ms, mfu 28.70%
iter 2640: loss 1.0737, time 12.37ms, mfu 28.84%
iter 2650: loss 1.0979, time 12.49ms, mfu 28.94%
iter 2660: loss 1.0679, time 12.53ms, mfu 29.02%
iter 2670: loss 1.0395, time 12.44ms, mfu 29.11%
iter 2680: loss 1.0700, time 12.45ms, mfu 29.19%
iter 2690: loss 1.0864, time 12.41ms, mfu 29.28%
iter 2700: loss 1.0505, time 12.32ms, mfu 29.37%
iter 2710: loss 1.0744, time 12.40ms, mfu 29.44%
iter 2720: loss 1.0805, time 12.48ms, mfu 29.48%
iter 2730: loss 1.0826, time 12.39ms, mfu 29.54%
iter 2740: loss 1.0491, time 12.38ms, mfu 29.59%
step 2750: train loss 0.9508, val loss 1.5096
iter 2750: loss 1.0618, time 1414.65ms, mfu 26.66%
iter 2760: loss 1.0523, time 12.31ms, mfu 27.02%
iter 2770: loss 1.0476, time 12.31ms, mfu 27.35%
iter 2780: loss 1.0516, time 12.37ms, mfu 27.63%
iter 2790: loss 1.0618, time 12.25ms, mfu 27.90%
iter 2800: loss 1.0337, time 12.38ms, mfu 28.12%
iter 2810: loss 1.0715, time 12.33ms, mfu 28.33%
iter 2820: loss 1.0474, time 12.64ms, mfu 28.45%
iter 2830: loss 1.0712, time 12.29ms, mfu 28.63%
iter 2840: loss 1.0227, time 12.25ms, mfu 28.81%
iter 2850: loss 1.0585, time 12.27ms, mfu 28.97%
iter 2860: loss 1.0487, time 12.49ms, mfu 29.05%
iter 2870: loss 1.0429, time 12.38ms, mfu 29.16%
iter 2880: loss 1.0722, time 12.27ms, mfu 29.28%
iter 2890: loss 1.0332, time 12.22ms, mfu 29.40%
iter 2900: loss 1.0257, time 12.30ms, mfu 29.49%
iter 2910: loss 1.0766, time 12.15ms, mfu 29.61%
iter 2920: loss 1.0548, time 12.27ms, mfu 29.69%
iter 2930: loss 1.0271, time 12.19ms, mfu 29.77%
iter 2940: loss 1.0293, time 12.37ms, mfu 29.81%
iter 2950: loss 1.0538, time 12.42ms, mfu 29.83%
iter 2960: loss 1.0319, time 12.39ms, mfu 29.85%
iter 2970: loss 1.0297, time 12.33ms, mfu 29.89%
iter 2980: loss 1.0302, time 12.82ms, mfu 29.81%
iter 2990: loss 1.0161, time 12.64ms, mfu 29.77%
step 3000: train loss 0.9138, val loss 1.5229
iter 3000: loss 1.0199, time 1934.90ms, mfu 26.82%
iter 3010: loss 1.0285, time 14.84ms, mfu 26.64%
iter 3020: loss 1.0265, time 14.76ms, mfu 26.50%
iter 3030: loss 1.0394, time 14.58ms, mfu 26.41%
iter 3040: loss 1.0569, time 14.48ms, mfu 26.34%
iter 3050: loss 1.0270, time 14.83ms, mfu 26.22%
iter 3060: loss 1.0331, time 14.73ms, mfu 26.13%
iter 3070: loss 1.0551, time 14.68ms, mfu 26.06%
iter 3080: loss 1.0359, time 14.53ms, mfu 26.01%
iter 3090: loss 1.0307, time 14.78ms, mfu 25.93%
iter 3100: loss 1.0426, time 15.24ms, mfu 25.78%
iter 3110: loss 0.9984, time 14.45ms, mfu 25.78%
iter 3120: loss 1.0393, time 14.71ms, mfu 25.74%
iter 3130: loss 1.0046, time 14.98ms, mfu 25.65%
iter 3140: loss 1.0171, time 14.84ms, mfu 25.60%
iter 3150: loss 1.0382, time 14.70ms, mfu 25.57%
iter 3160: loss 1.0428, time 15.96ms, mfu 25.35%
iter 3170: loss 0.9978, time 21.88ms, mfu 24.52%
iter 3180: loss 1.0146, time 18.64ms, mfu 24.07%
iter 3190: loss 1.0343, time 18.88ms, mfu 23.63%
iter 3200: loss 1.0077, time 12.77ms, mfu 24.19%
iter 3210: loss 0.9979, time 12.71ms, mfu 24.70%
iter 3220: loss 0.9962, time 12.61ms, mfu 25.19%
iter 3230: loss 0.9900, time 12.59ms, mfu 25.63%
iter 3240: loss 0.9864, time 12.48ms, mfu 26.05%
step 3250: train loss 0.8690, val loss 1.5701
iter 3250: loss 1.0078, time 1419.79ms, mfu 23.47%
iter 3260: loss 1.0004, time 12.68ms, mfu 24.06%
iter 3270: loss 1.0106, time 12.52ms, mfu 24.63%
iter 3280: loss 0.9925, time 12.51ms, mfu 25.15%
iter 3290: loss 0.9839, time 12.50ms, mfu 25.61%
iter 3300: loss 0.9845, time 12.43ms, mfu 26.05%
iter 3310: loss 0.9852, time 12.17ms, mfu 26.51%
iter 3320: loss 0.9925, time 12.31ms, mfu 26.88%
iter 3330: loss 0.9938, time 12.25ms, mfu 27.24%
iter 3340: loss 0.9967, time 12.21ms, mfu 27.56%
iter 3350: loss 0.9963, time 12.24ms, mfu 27.85%
iter 3360: loss 0.9637, time 12.39ms, mfu 28.07%
iter 3370: loss 0.9966, time 12.22ms, mfu 28.32%
iter 3380: loss 0.9978, time 12.27ms, mfu 28.52%
iter 3390: loss 0.9847, time 12.70ms, mfu 28.60%
iter 3400: loss 0.9933, time 12.28ms, mfu 28.78%
iter 3410: loss 0.9866, time 12.42ms, mfu 28.90%
iter 3420: loss 0.9848, time 12.12ms, mfu 29.08%
iter 3430: loss 0.9850, time 12.28ms, mfu 29.21%
iter 3440: loss 1.0314, time 12.36ms, mfu 29.30%
iter 3450: loss 0.9861, time 12.27ms, mfu 29.41%
iter 3460: loss 0.9902, time 12.27ms, mfu 29.51%
iter 3470: loss 0.9804, time 12.28ms, mfu 29.59%
iter 3480: loss 1.0025, time 12.32ms, mfu 29.65%
iter 3490: loss 0.9474, time 12.24ms, mfu 29.73%
step 3500: train loss 0.8310, val loss 1.5717
iter 3500: loss 0.9464, time 1402.53ms, mfu 26.79%
iter 3510: loss 0.9550, time 12.51ms, mfu 27.09%
iter 3520: loss 0.9609, time 12.47ms, mfu 27.37%
iter 3530: loss 0.9917, time 12.63ms, mfu 27.58%
iter 3540: loss 0.9619, time 12.41ms, mfu 27.83%
iter 3550: loss 0.9606, time 12.61ms, mfu 28.00%
iter 3560: loss 0.9963, time 12.28ms, mfu 28.23%
iter 3570: loss 0.9772, time 12.41ms, mfu 28.41%
iter 3580: loss 0.9818, time 12.19ms, mfu 28.63%
iter 3590: loss 0.9718, time 12.27ms, mfu 28.80%
iter 3600: loss 0.9665, time 12.23ms, mfu 28.97%
iter 3610: loss 0.9630, time 12.23ms, mfu 29.12%
iter 3620: loss 0.9561, time 12.26ms, mfu 29.25%
iter 3630: loss 0.9704, time 12.35ms, mfu 29.34%
iter 3640: loss 0.9614, time 12.39ms, mfu 29.41%
iter 3650: loss 0.9509, time 12.40ms, mfu 29.48%
iter 3660: loss 0.9794, time 12.50ms, mfu 29.51%
iter 3670: loss 0.9852, time 12.38ms, mfu 29.57%
iter 3680: loss 0.9504, time 12.48ms, mfu 29.60%
iter 3690: loss 0.9681, time 12.80ms, mfu 29.55%
iter 3700: loss 0.9180, time 12.53ms, mfu 29.57%
iter 3710: loss 0.9269, time 12.45ms, mfu 29.61%
iter 3720: loss 0.9516, time 12.43ms, mfu 29.64%
iter 3730: loss 0.9354, time 12.43ms, mfu 29.68%
iter 3740: loss 0.9456, time 12.37ms, mfu 29.72%
step 3750: train loss 0.7928, val loss 1.5916
iter 3750: loss 0.9403, time 1509.33ms, mfu 26.77%
iter 3760: loss 0.9830, time 14.82ms, mfu 26.61%
iter 3770: loss 0.9802, time 14.79ms, mfu 26.47%
iter 3780: loss 0.9684, time 14.82ms, mfu 26.34%
iter 3790: loss 0.9453, time 14.78ms, mfu 26.23%
iter 3800: loss 0.9585, time 14.61ms, mfu 26.15%
iter 3810: loss 0.9697, time 15.81ms, mfu 25.89%
iter 3820: loss 0.9229, time 16.09ms, mfu 25.62%
iter 3830: loss 0.9505, time 16.06ms, mfu 25.38%
iter 3840: loss 0.9384, time 15.77ms, mfu 25.20%
iter 3850: loss 0.9325, time 16.27ms, mfu 24.97%
iter 3860: loss 0.9144, time 13.46ms, mfu 25.24%
iter 3870: loss 0.9305, time 13.10ms, mfu 25.56%
iter 3880: loss 0.9194, time 13.17ms, mfu 25.84%
iter 3890: loss 0.9400, time 13.19ms, mfu 26.08%
iter 3900: loss 0.9374, time 12.76ms, mfu 26.39%
iter 3910: loss 0.9224, time 12.71ms, mfu 26.68%
iter 3920: loss 0.9129, time 12.88ms, mfu 26.91%
iter 3930: loss 0.9380, time 12.95ms, mfu 27.09%
iter 3940: loss 0.9125, time 12.73ms, mfu 27.31%
iter 3950: loss 0.9196, time 21.50ms, mfu 26.31%
iter 3960: loss 0.9477, time 21.52ms, mfu 25.41%
iter 3970: loss 0.9283, time 23.36ms, mfu 24.47%
iter 3980: loss 0.9380, time 23.02ms, mfu 23.64%
iter 3990: loss 0.9154, time 23.35ms, mfu 22.87%
step 4000: train loss 0.7553, val loss 1.6258
iter 4000: loss 0.8928, time 1885.38ms, mfu 20.60%
iter 4010: loss 0.9214, time 14.49ms, mfu 21.11%
iter 4020: loss 0.9423, time 14.60ms, mfu 21.56%
iter 4030: loss 0.9154, time 14.49ms, mfu 21.97%
iter 4040: loss 0.9072, time 14.56ms, mfu 22.33%
iter 4050: loss 0.9020, time 14.70ms, mfu 22.63%
iter 4060: loss 0.8976, time 14.49ms, mfu 22.94%
iter 4070: loss 0.8993, time 14.72ms, mfu 23.18%
iter 4080: loss 0.9249, time 14.47ms, mfu 23.44%
iter 4090: loss 0.8825, time 14.36ms, mfu 23.69%
iter 4100: loss 0.9472, time 14.41ms, mfu 23.91%
iter 4110: loss 0.9114, time 14.51ms, mfu 24.08%
iter 4120: loss 0.9188, time 14.66ms, mfu 24.22%
iter 4130: loss 0.8975, time 14.65ms, mfu 24.34%
iter 4140: loss 0.9158, time 14.73ms, mfu 24.43%
iter 4150: loss 0.9085, time 14.57ms, mfu 24.55%
