Overriding config with /tmp/baseline_seed51.py:
# Import base config
exec(open('config/train_baby_baseline_multiseed.py').read())

# Override with seed-specific values
seed_offset = 51
out_dir = '/net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed51'

tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
iter 350: loss 1.8313, time 25.52ms, mfu 15.70%
iter 360: loss 1.7707, time 24.61ms, mfu 15.65%
iter 370: loss 1.7524, time 24.47ms, mfu 15.60%
iter 380: loss 1.7345, time 24.82ms, mfu 15.55%
iter 390: loss 1.7346, time 24.47ms, mfu 15.51%
iter 400: loss 1.7619, time 24.78ms, mfu 15.47%
iter 410: loss 1.6998, time 24.98ms, mfu 15.41%
iter 420: loss 1.7176, time 24.90ms, mfu 15.37%
iter 430: loss 1.6871, time 24.96ms, mfu 15.32%
iter 440: loss 1.6499, time 24.54ms, mfu 15.31%
iter 450: loss 1.6512, time 24.49ms, mfu 15.30%
iter 460: loss 1.5969, time 24.83ms, mfu 15.27%
iter 470: loss 1.6470, time 24.62ms, mfu 15.26%
iter 480: loss 1.6200, time 24.91ms, mfu 15.23%
iter 490: loss 1.5997, time 24.82ms, mfu 15.21%
step 500: train loss 1.5220, val loss 1.7204
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed51
iter 500: loss 1.6045, time 4467.46ms, mfu 13.69%
iter 510: loss 1.6069, time 24.65ms, mfu 13.84%
iter 520: loss 1.5950, time 24.50ms, mfu 13.97%
iter 530: loss 1.5575, time 24.78ms, mfu 14.08%
iter 540: loss 1.6137, time 24.53ms, mfu 14.19%
iter 550: loss 1.5612, time 24.57ms, mfu 14.29%
iter 560: loss 1.5613, time 24.91ms, mfu 14.36%
iter 570: loss 1.5565, time 24.78ms, mfu 14.42%
iter 580: loss 1.5314, time 24.96ms, mfu 14.47%
iter 590: loss 1.4934, time 24.99ms, mfu 14.52%
iter 600: loss 1.5137, time 24.72ms, mfu 14.57%
iter 610: loss 1.5427, time 24.97ms, mfu 14.61%
iter 620: loss 1.5304, time 24.80ms, mfu 14.65%
iter 630: loss 1.5014, time 24.91ms, mfu 14.68%
iter 640: loss 1.4674, time 28.79ms, mfu 14.51%
iter 650: loss 1.5030, time 24.98ms, mfu 14.55%
iter 660: loss 1.5069, time 24.97ms, mfu 14.59%
iter 670: loss 1.4444, time 24.72ms, mfu 14.63%
iter 680: loss 1.5044, time 24.89ms, mfu 14.67%
iter 690: loss 1.4616, time 24.89ms, mfu 14.70%
iter 700: loss 1.4792, time 24.88ms, mfu 14.73%
iter 710: loss 1.4547, time 24.93ms, mfu 14.75%
iter 720: loss 1.4421, time 24.97ms, mfu 14.77%
iter 730: loss 1.4229, time 24.92ms, mfu 14.78%
iter 740: loss 1.4261, time 24.74ms, mfu 14.81%
step 750: train loss 1.3614, val loss 1.5814
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed51
iter 750: loss 1.4192, time 4512.48ms, mfu 13.34%
iter 760: loss 1.4426, time 25.08ms, mfu 13.49%
iter 770: loss 1.4246, time 24.68ms, mfu 13.65%
iter 780: loss 1.4123, time 24.96ms, mfu 13.78%
iter 790: loss 1.4152, time 24.76ms, mfu 13.91%
iter 800: loss 1.4321, time 24.97ms, mfu 14.01%
iter 810: loss 1.4037, time 24.61ms, mfu 14.12%
iter 820: loss 1.3956, time 24.57ms, mfu 14.23%
iter 830: loss 1.3856, time 24.52ms, mfu 14.32%
iter 840: loss 1.3898, time 24.54ms, mfu 14.41%
iter 850: loss 1.3833, time 24.46ms, mfu 14.49%
iter 860: loss 1.3989, time 24.61ms, mfu 14.56%
iter 870: loss 1.3955, time 24.59ms, mfu 14.62%
iter 880: loss 1.3670, time 24.99ms, mfu 14.64%
iter 890: loss 1.3893, time 24.88ms, mfu 14.68%
iter 900: loss 1.3584, time 24.83ms, mfu 14.71%
iter 910: loss 1.3214, time 24.98ms, mfu 14.73%
iter 920: loss 1.3541, time 24.86ms, mfu 14.76%
iter 930: loss 1.3563, time 24.51ms, mfu 14.80%
iter 940: loss 1.3454, time 24.99ms, mfu 14.81%
iter 950: loss 1.3490, time 24.99ms, mfu 14.82%
iter 960: loss 1.3563, time 24.84ms, mfu 14.84%
iter 970: loss 1.3606, time 24.83ms, mfu 14.86%
iter 980: loss 1.3516, time 24.99ms, mfu 14.86%
iter 990: loss 1.3361, time 24.59ms, mfu 14.89%
step 1000: train loss 1.2722, val loss 1.5247
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed51
iter 1000: loss 1.3295, time 4456.15ms, mfu 13.41%
iter 1010: loss 1.3341, time 24.74ms, mfu 13.57%
iter 1020: loss 1.3068, time 24.38ms, mfu 13.75%
iter 1030: loss 1.3330, time 24.52ms, mfu 13.89%
iter 1040: loss 1.3465, time 24.43ms, mfu 14.03%
iter 1050: loss 1.2887, time 24.40ms, mfu 14.15%
iter 1060: loss 1.3421, time 24.92ms, mfu 14.23%
iter 1070: loss 1.3256, time 24.88ms, mfu 14.31%
iter 1080: loss 1.3386, time 24.91ms, mfu 14.37%
iter 1090: loss 1.3585, time 24.63ms, mfu 14.45%
iter 1100: loss 1.3201, time 24.56ms, mfu 14.52%
iter 1110: loss 1.2960, time 24.62ms, mfu 14.58%
iter 1120: loss 1.3006, time 24.49ms, mfu 14.64%
iter 1130: loss 1.2945, time 24.50ms, mfu 14.70%
iter 1140: loss 1.3024, time 24.50ms, mfu 14.75%
iter 1150: loss 1.3080, time 24.54ms, mfu 14.79%
iter 1160: loss 1.3232, time 24.67ms, mfu 14.83%
iter 1170: loss 1.2953, time 24.85ms, mfu 14.84%
iter 1180: loss 1.3149, time 24.89ms, mfu 14.86%
iter 1190: loss 1.2740, time 24.81ms, mfu 14.87%
iter 1200: loss 1.2916, time 24.75ms, mfu 14.89%
iter 1210: loss 1.2614, time 24.80ms, mfu 14.90%
iter 1220: loss 1.3028, time 24.93ms, mfu 14.91%
iter 1230: loss 1.3004, time 24.45ms, mfu 14.94%
iter 1240: loss 1.2962, time 24.52ms, mfu 14.97%
step 1250: train loss 1.2096, val loss 1.4989
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed51
iter 1250: loss 1.2738, time 4532.62ms, mfu 13.48%
iter 1260: loss 1.2788, time 24.58ms, mfu 13.65%
iter 1270: loss 1.2672, time 25.21ms, mfu 13.76%
iter 1280: loss 1.2584, time 24.75ms, mfu 13.89%
iter 1290: loss 1.2916, time 24.60ms, mfu 14.02%
iter 1300: loss 1.3024, time 24.93ms, mfu 14.11%
iter 1310: loss 1.2362, time 25.06ms, mfu 14.18%
iter 1320: loss 1.3096, time 24.81ms, mfu 14.27%
iter 1330: loss 1.2625, time 24.93ms, mfu 14.34%
iter 1340: loss 1.3015, time 24.88ms, mfu 14.40%
iter 1350: loss 1.2546, time 24.48ms, mfu 14.48%
iter 1360: loss 1.2714, time 24.48ms, mfu 14.56%
iter 1370: loss 1.2591, time 24.66ms, mfu 14.61%
iter 1380: loss 1.2647, time 25.05ms, mfu 14.64%
iter 1390: loss 1.2449, time 25.01ms, mfu 14.66%
iter 1400: loss 1.2622, time 24.63ms, mfu 14.71%
iter 1410: loss 1.2534, time 16.07ms, mfu 15.56%
iter 1420: loss 1.2739, time 16.04ms, mfu 16.33%
iter 1430: loss 1.2445, time 16.22ms, mfu 16.99%
iter 1440: loss 1.2583, time 16.04ms, mfu 17.61%
iter 1450: loss 1.2372, time 16.02ms, mfu 18.18%
iter 1460: loss 1.2459, time 16.00ms, mfu 18.69%
iter 1470: loss 1.2239, time 16.00ms, mfu 19.15%
iter 1480: loss 1.2248, time 16.20ms, mfu 19.54%
iter 1490: loss 1.2394, time 16.29ms, mfu 19.87%
step 1500: train loss 1.1564, val loss 1.4756
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed51
iter 1500: loss 1.1849, time 4470.72ms, mfu 17.89%
iter 1510: loss 1.2389, time 16.05ms, mfu 18.42%
iter 1520: loss 1.2258, time 15.96ms, mfu 18.91%
iter 1530: loss 1.2563, time 15.96ms, mfu 19.36%
iter 1540: loss 1.1921, time 16.11ms, mfu 19.73%
iter 1550: loss 1.2349, time 15.97ms, mfu 20.09%
iter 1560: loss 1.2122, time 16.32ms, mfu 20.37%
iter 1570: loss 1.2458, time 15.93ms, mfu 20.67%
iter 1580: loss 1.2165, time 16.35ms, mfu 20.88%
iter 1590: loss 1.1915, time 15.95ms, mfu 21.13%
iter 1600: loss 1.2008, time 15.98ms, mfu 21.35%
iter 1610: loss 1.2364, time 16.11ms, mfu 21.53%
iter 1620: loss 1.1876, time 15.81ms, mfu 21.73%
iter 1630: loss 1.2136, time 15.92ms, mfu 21.90%
iter 1640: loss 1.2030, time 16.07ms, mfu 22.03%
iter 1650: loss 1.1835, time 16.13ms, mfu 22.13%
iter 1660: loss 1.2328, time 16.22ms, mfu 22.22%
iter 1670: loss 1.2021, time 16.06ms, mfu 22.32%
iter 1680: loss 1.2072, time 15.97ms, mfu 22.42%
iter 1690: loss 1.2090, time 16.07ms, mfu 22.49%
iter 1700: loss 1.1890, time 16.03ms, mfu 22.57%
iter 1710: loss 1.1813, time 15.87ms, mfu 22.66%
iter 1720: loss 1.1922, time 15.91ms, mfu 22.74%
iter 1730: loss 1.2058, time 16.30ms, mfu 22.75%
iter 1740: loss 1.1793, time 15.96ms, mfu 22.81%
step 1750: train loss 1.1135, val loss 1.4705
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed51
iter 1750: loss 1.1960, time 4523.17ms, mfu 20.53%
iter 1760: loss 1.2052, time 21.97ms, mfu 20.18%
iter 1770: loss 1.1987, time 23.51ms, mfu 19.74%
iter 1780: loss 1.2044, time 23.46ms, mfu 19.36%
iter 1790: loss 1.2022, time 23.39ms, mfu 19.02%
iter 1800: loss 1.1875, time 23.37ms, mfu 18.71%
iter 1810: loss 1.1703, time 23.26ms, mfu 18.44%
iter 1820: loss 1.1765, time 23.36ms, mfu 18.19%
iter 1830: loss 1.1795, time 23.29ms, mfu 17.97%
iter 1840: loss 1.1709, time 23.33ms, mfu 17.77%
iter 1850: loss 1.1651, time 23.17ms, mfu 17.60%
iter 1860: loss 1.1877, time 22.90ms, mfu 17.47%
iter 1870: loss 1.1522, time 22.97ms, mfu 17.34%
iter 1880: loss 1.1880, time 23.36ms, mfu 17.21%
iter 1890: loss 1.1903, time 23.35ms, mfu 17.08%
iter 1900: loss 1.1408, time 19.70ms, mfu 17.26%
iter 1910: loss 1.1762, time 24.68ms, mfu 17.05%
iter 1920: loss 1.1748, time 24.60ms, mfu 16.86%
iter 1930: loss 1.1638, time 24.52ms, mfu 16.69%
iter 1940: loss 1.1320, time 25.60ms, mfu 16.48%
iter 1950: loss 1.1483, time 25.22ms, mfu 16.31%
iter 1960: loss 1.1593, time 25.35ms, mfu 16.15%
iter 1970: loss 1.1578, time 25.59ms, mfu 15.99%
iter 1980: loss 1.1618, time 22.80ms, mfu 16.02%
iter 1990: loss 1.1693, time 25.34ms, mfu 15.89%
step 2000: train loss 1.0697, val loss 1.4808
iter 2000: loss 1.1416, time 1947.52ms, mfu 14.32%
iter 2010: loss 1.1376, time 14.66ms, mfu 15.43%
iter 2020: loss 1.1294, time 14.81ms, mfu 16.40%
iter 2030: loss 1.1662, time 14.65ms, mfu 17.31%
iter 2040: loss 1.1539, time 15.08ms, mfu 18.05%
iter 2050: loss 1.1269, time 14.75ms, mfu 18.77%
iter 2060: loss 1.1128, time 14.48ms, mfu 19.46%
iter 2070: loss 1.1382, time 14.79ms, mfu 20.04%
iter 2080: loss 1.1353, time 14.56ms, mfu 20.59%
iter 2090: loss 1.1506, time 14.65ms, mfu 21.08%
iter 2100: loss 1.1423, time 15.11ms, mfu 21.44%
iter 2110: loss 1.1456, time 14.77ms, mfu 21.82%
iter 2120: loss 1.1376, time 14.72ms, mfu 22.17%
iter 2130: loss 1.1515, time 15.05ms, mfu 22.43%
iter 2140: loss 1.1522, time 14.65ms, mfu 22.73%
iter 2150: loss 1.1407, time 15.02ms, mfu 22.93%
iter 2160: loss 1.1623, time 18.73ms, mfu 22.63%
iter 2170: loss 1.1506, time 18.92ms, mfu 22.34%
iter 2180: loss 1.1285, time 22.29ms, mfu 21.77%
iter 2190: loss 1.1199, time 22.23ms, mfu 21.27%
iter 2200: loss 1.1364, time 22.34ms, mfu 20.81%
iter 2210: loss 1.1295, time 21.96ms, mfu 20.43%
iter 2220: loss 1.1324, time 23.90ms, mfu 19.95%
iter 2230: loss 1.1336, time 23.94ms, mfu 19.51%
iter 2240: loss 1.1453, time 23.56ms, mfu 19.14%
step 2250: train loss 1.0300, val loss 1.4847
iter 2250: loss 1.1302, time 1946.97ms, mfu 17.24%
iter 2260: loss 1.1228, time 15.91ms, mfu 17.86%
iter 2270: loss 1.1460, time 16.05ms, mfu 18.40%
iter 2280: loss 1.1049, time 16.31ms, mfu 18.84%
iter 2290: loss 1.1585, time 15.97ms, mfu 19.29%
iter 2300: loss 1.1399, time 15.61ms, mfu 19.75%
iter 2310: loss 1.1126, time 15.43ms, mfu 20.19%
iter 2320: loss 1.1137, time 15.36ms, mfu 20.59%
iter 2330: loss 1.1141, time 19.19ms, mfu 20.48%
iter 2340: loss 1.1348, time 19.92ms, mfu 20.30%
iter 2350: loss 1.1201, time 21.61ms, mfu 19.99%
iter 2360: loss 1.1272, time 23.44ms, mfu 19.59%
iter 2370: loss 1.1104, time 23.42ms, mfu 19.22%
iter 2380: loss 1.1000, time 23.08ms, mfu 18.91%
iter 2390: loss 1.1057, time 23.46ms, mfu 18.61%
iter 2400: loss 1.1025, time 23.22ms, mfu 18.35%
iter 2410: loss 1.0914, time 23.07ms, mfu 18.13%
iter 2420: loss 1.0968, time 14.50ms, mfu 18.89%
iter 2430: loss 1.0747, time 14.64ms, mfu 19.54%
iter 2440: loss 1.0847, time 14.65ms, mfu 20.13%
iter 2450: loss 1.0892, time 14.69ms, mfu 20.66%
iter 2460: loss 1.1030, time 14.48ms, mfu 21.17%
iter 2470: loss 1.1161, time 14.68ms, mfu 21.59%
iter 2480: loss 1.1107, time 14.56ms, mfu 21.99%
iter 2490: loss 1.0768, time 14.79ms, mfu 22.31%
step 2500: train loss 0.9867, val loss 1.4944
iter 2500: loss 1.1010, time 1837.96ms, mfu 20.10%
iter 2510: loss 1.0877, time 14.57ms, mfu 20.65%
iter 2520: loss 1.0645, time 14.57ms, mfu 21.14%
iter 2530: loss 1.0814, time 14.48ms, mfu 21.60%
iter 2540: loss 1.0809, time 14.92ms, mfu 21.93%
iter 2550: loss 1.0911, time 14.62ms, mfu 22.29%
iter 2560: loss 1.0856, time 14.44ms, mfu 22.64%
iter 2570: loss 1.0972, time 14.67ms, mfu 22.92%
iter 2580: loss 1.0984, time 14.41ms, mfu 23.21%
iter 2590: loss 1.0899, time 14.79ms, mfu 23.41%
iter 2600: loss 1.0888, time 15.25ms, mfu 23.51%
iter 2610: loss 1.0759, time 14.71ms, mfu 23.69%
iter 2620: loss 1.0699, time 14.89ms, mfu 23.83%
iter 2630: loss 1.0493, time 16.14ms, mfu 23.75%
iter 2640: loss 1.0750, time 15.13ms, mfu 23.84%
iter 2650: loss 1.0953, time 16.02ms, mfu 23.78%
iter 2660: loss 1.0675, time 16.02ms, mfu 23.73%
iter 2670: loss 1.0420, time 16.04ms, mfu 23.68%
iter 2680: loss 1.0759, time 15.96ms, mfu 23.65%
iter 2690: loss 1.0829, time 16.31ms, mfu 23.57%
iter 2700: loss 1.0430, time 15.76ms, mfu 23.58%
iter 2710: loss 1.0731, time 16.00ms, mfu 23.55%
iter 2720: loss 1.0641, time 16.37ms, mfu 23.47%
iter 2730: loss 1.0874, time 16.00ms, mfu 23.45%
iter 2740: loss 1.0488, time 16.07ms, mfu 23.43%
step 2750: train loss 0.9481, val loss 1.5125
iter 2750: loss 1.0638, time 1938.39ms, mfu 21.10%
iter 2760: loss 1.0472, time 14.86ms, mfu 21.50%
iter 2770: loss 1.0464, time 15.00ms, mfu 21.83%
iter 2780: loss 1.0491, time 15.88ms, mfu 22.00%
iter 2790: loss 1.0559, time 15.86ms, mfu 22.15%
iter 2800: loss 1.0412, time 20.09ms, mfu 21.79%
iter 2810: loss 1.0722, time 19.48ms, mfu 21.52%
iter 2820: loss 1.0466, time 20.08ms, mfu 21.23%
iter 2830: loss 1.0697, time 20.02ms, mfu 20.96%
iter 2840: loss 1.0160, time 21.86ms, mfu 20.57%
iter 2850: loss 1.0513, time 21.16ms, mfu 20.28%
iter 2860: loss 1.0537, time 21.33ms, mfu 20.00%
iter 2870: loss 1.0335, time 21.56ms, mfu 19.72%
iter 2880: loss 1.0620, time 21.29ms, mfu 19.50%
iter 2890: loss 1.0441, time 21.96ms, mfu 19.25%
iter 2900: loss 1.0210, time 21.94ms, mfu 19.02%
iter 2910: loss 1.0750, time 21.62ms, mfu 18.84%
iter 2920: loss 1.0524, time 21.87ms, mfu 18.66%
iter 2930: loss 1.0303, time 21.96ms, mfu 18.49%
iter 2940: loss 1.0318, time 23.17ms, mfu 18.25%
iter 2950: loss 1.0563, time 23.31ms, mfu 18.03%
iter 2960: loss 1.0315, time 23.23ms, mfu 17.83%
iter 2970: loss 1.0261, time 23.31ms, mfu 17.64%
iter 2980: loss 1.0263, time 23.21ms, mfu 17.48%
iter 2990: loss 1.0152, time 22.91ms, mfu 17.36%
step 3000: train loss 0.9098, val loss 1.5207
iter 3000: loss 1.0192, time 2037.87ms, mfu 15.65%
iter 3010: loss 1.0324, time 16.14ms, mfu 16.39%
iter 3020: loss 1.0252, time 20.04ms, mfu 16.61%
iter 3030: loss 1.0389, time 20.16ms, mfu 16.80%
iter 3040: loss 1.0566, time 20.05ms, mfu 16.98%
iter 3050: loss 1.0147, time 19.90ms, mfu 17.15%
iter 3060: loss 1.0258, time 16.17ms, mfu 17.74%
iter 3070: loss 1.0486, time 16.07ms, mfu 18.28%
iter 3080: loss 1.0321, time 15.95ms, mfu 18.79%
iter 3090: loss 1.0307, time 15.97ms, mfu 19.25%
iter 3100: loss 1.0274, time 19.48ms, mfu 19.24%
iter 3110: loss 1.0019, time 19.29ms, mfu 19.24%
iter 3120: loss 1.0368, time 19.79ms, mfu 19.20%
iter 3130: loss 1.0116, time 19.40ms, mfu 19.20%
iter 3140: loss 1.0224, time 19.26ms, mfu 19.22%
iter 3150: loss 1.0342, time 19.69ms, mfu 19.19%
iter 3160: loss 1.0459, time 19.70ms, mfu 19.16%
iter 3170: loss 1.0002, time 19.28ms, mfu 19.18%
iter 3180: loss 1.0056, time 19.06ms, mfu 19.22%
iter 3190: loss 1.0342, time 19.62ms, mfu 19.19%
iter 3200: loss 1.0056, time 19.44ms, mfu 19.19%
iter 3210: loss 0.9958, time 19.74ms, mfu 19.16%
iter 3220: loss 0.9888, time 19.23ms, mfu 19.18%
iter 3230: loss 0.9954, time 19.75ms, mfu 19.15%
iter 3240: loss 0.9824, time 19.88ms, mfu 19.11%
step 3250: train loss 0.8707, val loss 1.5504
iter 3250: loss 1.0099, time 2016.24ms, mfu 17.22%
iter 3260: loss 1.0000, time 15.72ms, mfu 17.87%
iter 3270: loss 1.0050, time 14.78ms, mfu 18.60%
iter 3280: loss 0.9926, time 15.75ms, mfu 19.11%
iter 3290: loss 0.9818, time 15.51ms, mfu 19.60%
iter 3300: loss 0.9806, time 15.54ms, mfu 20.04%
iter 3310: loss 0.9900, time 20.02ms, mfu 19.89%
iter 3320: loss 1.0060, time 20.10ms, mfu 19.76%
iter 3330: loss 0.9994, time 16.14ms, mfu 20.09%
iter 3340: loss 0.9960, time 16.19ms, mfu 20.38%
iter 3350: loss 0.9921, time 15.88ms, mfu 20.69%
iter 3360: loss 0.9590, time 15.88ms, mfu 20.97%
iter 3370: loss 0.9933, time 15.97ms, mfu 21.20%
iter 3380: loss 0.9871, time 16.15ms, mfu 21.39%
iter 3390: loss 0.9805, time 16.06ms, mfu 21.57%
iter 3400: loss 0.9821, time 15.91ms, mfu 21.76%
iter 3410: loss 0.9892, time 19.15ms, mfu 21.53%
iter 3420: loss 0.9814, time 19.29ms, mfu 21.31%
iter 3430: loss 1.0041, time 21.88ms, mfu 20.88%
iter 3440: loss 1.0134, time 21.67ms, mfu 20.51%
iter 3450: loss 0.9931, time 16.15ms, mfu 20.77%
iter 3460: loss 0.9774, time 16.20ms, mfu 20.99%
iter 3470: loss 0.9770, time 15.92ms, mfu 21.23%
iter 3480: loss 0.9826, time 15.98ms, mfu 21.44%
iter 3490: loss 0.9426, time 16.29ms, mfu 21.58%
step 3500: train loss 0.8276, val loss 1.5644
iter 3500: loss 0.9518, time 1971.70ms, mfu 19.45%
iter 3510: loss 0.9458, time 15.48ms, mfu 19.91%
iter 3520: loss 0.9651, time 15.49ms, mfu 20.32%
iter 3530: loss 0.9876, time 19.46ms, mfu 20.20%
iter 3540: loss 0.9621, time 19.96ms, mfu 20.05%
iter 3550: loss 0.9570, time 20.03ms, mfu 19.91%
iter 3560: loss 0.9944, time 19.97ms, mfu 19.78%
iter 3570: loss 0.9821, time 16.20ms, mfu 20.10%
iter 3580: loss 0.9686, time 16.01ms, mfu 20.42%
iter 3590: loss 0.9709, time 16.03ms, mfu 20.70%
iter 3600: loss 0.9715, time 15.96ms, mfu 20.97%
iter 3610: loss 0.9547, time 16.02ms, mfu 21.20%
iter 3620: loss 0.9411, time 16.22ms, mfu 21.37%
iter 3630: loss 0.9600, time 16.23ms, mfu 21.53%
iter 3640: loss 0.9534, time 16.16ms, mfu 21.69%
iter 3650: loss 0.9481, time 15.89ms, mfu 21.86%
iter 3660: loss 0.9835, time 15.90ms, mfu 22.02%
iter 3670: loss 0.9795, time 16.14ms, mfu 22.13%
iter 3680: loss 0.9429, time 15.89ms, mfu 22.26%
iter 3690: loss 0.9654, time 16.14ms, mfu 22.34%
iter 3700: loss 0.9038, time 15.81ms, mfu 22.46%
iter 3710: loss 0.9218, time 16.05ms, mfu 22.54%
iter 3720: loss 0.9523, time 16.08ms, mfu 22.60%
iter 3730: loss 0.9411, time 15.94ms, mfu 22.68%
iter 3740: loss 0.9404, time 16.01ms, mfu 22.74%
step 3750: train loss 0.7899, val loss 1.5800
iter 3750: loss 0.9387, time 1977.91ms, mfu 20.48%
iter 3760: loss 0.9805, time 16.26ms, mfu 20.73%
iter 3770: loss 0.9694, time 16.05ms, mfu 20.98%
iter 3780: loss 0.9597, time 15.89ms, mfu 21.22%
iter 3790: loss 0.9319, time 15.95ms, mfu 21.44%
iter 3800: loss 0.9558, time 16.24ms, mfu 21.59%
iter 3810: loss 0.9667, time 15.89ms, mfu 21.78%
iter 3820: loss 0.9244, time 15.87ms, mfu 21.95%
iter 3830: loss 0.9406, time 15.97ms, mfu 22.08%
iter 3840: loss 0.9370, time 15.75ms, mfu 22.24%
iter 3850: loss 0.9294, time 15.94ms, mfu 22.36%
iter 3860: loss 0.9109, time 16.09ms, mfu 22.44%
iter 3870: loss 0.9395, time 15.88ms, mfu 22.54%
iter 3880: loss 0.9165, time 15.84ms, mfu 22.64%
iter 3890: loss 0.9358, time 15.92ms, mfu 22.71%
iter 3900: loss 0.9269, time 15.89ms, mfu 22.79%
iter 3910: loss 0.9225, time 15.86ms, mfu 22.86%
iter 3920: loss 0.9075, time 15.87ms, mfu 22.92%
iter 3930: loss 0.9377, time 15.92ms, mfu 22.97%
iter 3940: loss 0.9165, time 15.85ms, mfu 23.02%
iter 3950: loss 0.9085, time 15.85ms, mfu 23.07%
iter 3960: loss 0.9439, time 15.88ms, mfu 23.11%
iter 3970: loss 0.9189, time 15.90ms, mfu 23.14%
iter 3980: loss 0.9380, time 16.09ms, mfu 23.15%
iter 3990: loss 0.9071, time 15.94ms, mfu 23.17%
step 4000: train loss 0.7524, val loss 1.6163
iter 4000: loss 0.8876, time 1972.49ms, mfu 20.87%
iter 4010: loss 0.9173, time 17.63ms, mfu 20.90%
iter 4020: loss 0.9278, time 17.65ms, mfu 20.92%
iter 4030: loss 0.9035, time 17.64ms, mfu 20.94%
iter 4040: loss 0.9146, time 17.80ms, mfu 20.94%
iter 4050: loss 0.8971, time 21.02ms, mfu 20.62%
iter 4060: loss 0.8931, time 16.34ms, mfu 20.84%
iter 4070: loss 0.8889, time 16.59ms, mfu 21.00%
iter 4080: loss 0.9057, time 16.34ms, mfu 21.18%
iter 4090: loss 0.8783, time 16.24ms, mfu 21.36%
iter 4100: loss 0.9415, time 16.15ms, mfu 21.53%
iter 4110: loss 0.9041, time 16.22ms, mfu 21.67%
iter 4120: loss 0.9228, time 16.03ms, mfu 21.83%
iter 4130: loss 0.8952, time 16.08ms, mfu 21.96%
iter 4140: loss 0.9150, time 16.12ms, mfu 22.08%
iter 4150: loss 0.9105, time 16.31ms, mfu 22.16%
