Overriding config with /tmp/baseline_seed49.py:
# Import base config
exec(open('config/train_baby_baseline_multiseed.py').read())

# Override with seed-specific values
seed_offset = 49
out_dir = '/net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed49'

tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
iter 350: loss 1.8231, time 24.50ms, mfu 19.42%
iter 360: loss 1.7700, time 24.95ms, mfu 18.97%
iter 370: loss 1.7354, time 24.79ms, mfu 18.58%
iter 380: loss 1.7291, time 25.10ms, mfu 18.21%
iter 390: loss 1.7317, time 24.78ms, mfu 17.89%
iter 400: loss 1.7662, time 24.47ms, mfu 17.62%
iter 410: loss 1.6965, time 25.11ms, mfu 17.35%
iter 420: loss 1.7163, time 24.73ms, mfu 17.12%
iter 430: loss 1.6822, time 24.32ms, mfu 16.94%
iter 440: loss 1.6484, time 24.84ms, mfu 16.74%
iter 450: loss 1.6472, time 24.82ms, mfu 16.57%
iter 460: loss 1.5946, time 24.78ms, mfu 16.42%
iter 470: loss 1.6430, time 24.92ms, mfu 16.27%
iter 480: loss 1.6246, time 22.12ms, mfu 16.33%
iter 490: loss 1.5913, time 22.87ms, mfu 16.32%
step 500: train loss 1.5252, val loss 1.7265
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed49
iter 500: loss 1.5960, time 4526.02ms, mfu 14.70%
iter 510: loss 1.6055, time 24.41ms, mfu 14.76%
iter 520: loss 1.5888, time 24.45ms, mfu 14.81%
iter 530: loss 1.5574, time 24.36ms, mfu 14.85%
iter 540: loss 1.6194, time 24.79ms, mfu 14.87%
iter 550: loss 1.5582, time 24.29ms, mfu 14.92%
iter 560: loss 1.5550, time 24.81ms, mfu 14.93%
iter 570: loss 1.5592, time 24.29ms, mfu 14.97%
iter 580: loss 1.5296, time 24.77ms, mfu 14.98%
iter 590: loss 1.4900, time 21.85ms, mfu 15.18%
iter 600: loss 1.5137, time 21.93ms, mfu 15.37%
iter 610: loss 1.5423, time 22.00ms, mfu 15.52%
iter 620: loss 1.5310, time 21.75ms, mfu 15.68%
iter 630: loss 1.5076, time 22.09ms, mfu 15.80%
iter 640: loss 1.4677, time 22.02ms, mfu 15.91%
iter 650: loss 1.4989, time 21.56ms, mfu 16.05%
iter 660: loss 1.5006, time 22.05ms, mfu 16.14%
iter 670: loss 1.4462, time 21.82ms, mfu 16.23%
iter 680: loss 1.5073, time 22.07ms, mfu 16.30%
iter 690: loss 1.4560, time 21.96ms, mfu 16.36%
iter 700: loss 1.4796, time 21.97ms, mfu 16.42%
iter 710: loss 1.4550, time 21.86ms, mfu 16.48%
iter 720: loss 1.4422, time 21.83ms, mfu 16.54%
iter 730: loss 1.4208, time 22.11ms, mfu 16.57%
iter 740: loss 1.4244, time 21.79ms, mfu 16.63%
step 750: train loss 1.3647, val loss 1.5970
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed49
iter 750: loss 1.4262, time 4478.87ms, mfu 14.97%
iter 760: loss 1.4412, time 24.61ms, mfu 14.99%
iter 770: loss 1.4228, time 25.14ms, mfu 14.97%
iter 780: loss 1.4146, time 24.92ms, mfu 14.97%
iter 790: loss 1.4168, time 24.70ms, mfu 14.98%
iter 800: loss 1.4289, time 24.76ms, mfu 14.99%
iter 810: loss 1.4012, time 24.69ms, mfu 15.00%
iter 820: loss 1.4087, time 24.86ms, mfu 15.00%
iter 830: loss 1.3833, time 24.73ms, mfu 15.00%
iter 840: loss 1.3996, time 24.84ms, mfu 15.00%
iter 850: loss 1.3848, time 24.88ms, mfu 15.00%
iter 860: loss 1.3981, time 24.76ms, mfu 15.01%
iter 870: loss 1.3914, time 24.68ms, mfu 15.02%
iter 880: loss 1.3729, time 24.67ms, mfu 15.02%
iter 890: loss 1.3877, time 24.79ms, mfu 15.03%
iter 900: loss 1.3725, time 24.74ms, mfu 15.03%
iter 910: loss 1.3275, time 24.96ms, mfu 15.02%
iter 920: loss 1.3628, time 24.53ms, mfu 15.04%
iter 930: loss 1.3604, time 24.41ms, mfu 15.06%
iter 940: loss 1.3452, time 28.20ms, mfu 14.87%
iter 950: loss 1.3510, time 24.52ms, mfu 14.91%
iter 960: loss 1.3661, time 24.64ms, mfu 14.93%
iter 970: loss 1.3589, time 24.57ms, mfu 14.95%
iter 980: loss 1.3508, time 25.40ms, mfu 14.92%
iter 990: loss 1.3370, time 24.46ms, mfu 14.96%
step 1000: train loss 1.2789, val loss 1.5264
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed49
iter 1000: loss 1.3414, time 4756.64ms, mfu 13.47%
iter 1010: loss 1.3336, time 25.00ms, mfu 13.61%
iter 1020: loss 1.3134, time 24.27ms, mfu 13.79%
iter 1030: loss 1.3327, time 24.34ms, mfu 13.94%
iter 1040: loss 1.3509, time 24.45ms, mfu 14.07%
iter 1050: loss 1.2891, time 24.48ms, mfu 14.18%
iter 1060: loss 1.3465, time 24.62ms, mfu 14.28%
iter 1070: loss 1.3310, time 24.41ms, mfu 14.38%
iter 1080: loss 1.3373, time 24.88ms, mfu 14.44%
iter 1090: loss 1.3548, time 24.72ms, mfu 14.50%
iter 1100: loss 1.3220, time 24.33ms, mfu 14.58%
iter 1110: loss 1.2962, time 24.98ms, mfu 14.62%
iter 1120: loss 1.2953, time 24.81ms, mfu 14.66%
iter 1130: loss 1.2871, time 24.81ms, mfu 14.69%
iter 1140: loss 1.2941, time 24.51ms, mfu 14.74%
iter 1150: loss 1.3083, time 24.66ms, mfu 14.78%
iter 1160: loss 1.3269, time 24.14ms, mfu 14.85%
iter 1170: loss 1.2996, time 24.59ms, mfu 14.88%
iter 1180: loss 1.3180, time 24.17ms, mfu 14.93%
iter 1190: loss 1.2711, time 24.25ms, mfu 14.97%
iter 1200: loss 1.2949, time 29.14ms, mfu 14.76%
iter 1210: loss 1.2630, time 24.44ms, mfu 14.80%
iter 1220: loss 1.3036, time 24.55ms, mfu 14.84%
iter 1230: loss 1.2977, time 24.73ms, mfu 14.86%
iter 1240: loss 1.3006, time 24.74ms, mfu 14.88%
step 1250: train loss 1.2087, val loss 1.4996
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed49
iter 1250: loss 1.2744, time 4396.84ms, mfu 13.40%
iter 1260: loss 1.2796, time 27.20ms, mfu 13.43%
iter 1270: loss 1.2684, time 25.36ms, mfu 13.56%
iter 1280: loss 1.2548, time 25.56ms, mfu 13.66%
iter 1290: loss 1.2905, time 25.65ms, mfu 13.75%
iter 1300: loss 1.3054, time 24.75ms, mfu 13.88%
iter 1310: loss 1.2435, time 21.64ms, mfu 14.21%
iter 1320: loss 1.3141, time 20.77ms, mfu 14.59%
iter 1330: loss 1.2678, time 20.32ms, mfu 14.96%
iter 1340: loss 1.2962, time 21.87ms, mfu 15.17%
iter 1350: loss 1.2574, time 20.34ms, mfu 15.48%
iter 1360: loss 1.2737, time 20.20ms, mfu 15.78%
iter 1370: loss 1.2635, time 20.60ms, mfu 16.01%
iter 1380: loss 1.2697, time 20.22ms, mfu 16.25%
iter 1390: loss 1.2497, time 20.70ms, mfu 16.43%
iter 1400: loss 1.2645, time 20.99ms, mfu 16.56%
iter 1410: loss 1.2529, time 20.16ms, mfu 16.75%
iter 1420: loss 1.2792, time 20.82ms, mfu 16.87%
iter 1430: loss 1.2481, time 20.61ms, mfu 16.99%
iter 1440: loss 1.2591, time 21.07ms, mfu 17.06%
iter 1450: loss 1.2299, time 20.66ms, mfu 17.16%
iter 1460: loss 1.2450, time 21.05ms, mfu 17.21%
iter 1470: loss 1.2265, time 21.68ms, mfu 17.21%
iter 1480: loss 1.2171, time 20.87ms, mfu 17.27%
iter 1490: loss 1.2476, time 20.62ms, mfu 17.35%
step 1500: train loss 1.1598, val loss 1.4809
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed49
iter 1500: loss 1.1874, time 4264.61ms, mfu 15.63%
iter 1510: loss 1.2451, time 23.63ms, mfu 15.64%
iter 1520: loss 1.2354, time 23.49ms, mfu 15.66%
iter 1530: loss 1.2607, time 23.62ms, mfu 15.67%
iter 1540: loss 1.1964, time 24.04ms, mfu 15.66%
iter 1550: loss 1.2372, time 24.18ms, mfu 15.63%
iter 1560: loss 1.2133, time 24.12ms, mfu 15.61%
iter 1570: loss 1.2412, time 24.18ms, mfu 15.59%
iter 1580: loss 1.2160, time 24.20ms, mfu 15.57%
iter 1590: loss 1.1912, time 24.20ms, mfu 15.56%
iter 1600: loss 1.2019, time 24.15ms, mfu 15.54%
iter 1610: loss 1.2428, time 24.09ms, mfu 15.54%
iter 1620: loss 1.1924, time 24.15ms, mfu 15.53%
iter 1630: loss 1.2080, time 24.21ms, mfu 15.51%
iter 1640: loss 1.2072, time 24.19ms, mfu 15.50%
iter 1650: loss 1.1834, time 24.55ms, mfu 15.47%
iter 1660: loss 1.2250, time 24.09ms, mfu 15.47%
iter 1670: loss 1.2060, time 24.44ms, mfu 15.45%
iter 1680: loss 1.2061, time 24.26ms, mfu 15.44%
iter 1690: loss 1.2103, time 24.15ms, mfu 15.44%
iter 1700: loss 1.1922, time 24.09ms, mfu 15.44%
iter 1710: loss 1.1844, time 23.80ms, mfu 15.46%
iter 1720: loss 1.1899, time 24.22ms, mfu 15.45%
iter 1730: loss 1.2072, time 23.28ms, mfu 15.51%
iter 1740: loss 1.1799, time 23.36ms, mfu 15.55%
step 1750: train loss 1.1148, val loss 1.4733
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-baby-baseline-seed49
iter 1750: loss 1.1911, time 7213.23ms, mfu 14.00%
iter 1760: loss 1.1978, time 23.81ms, mfu 14.17%
iter 1770: loss 1.2036, time 23.42ms, mfu 14.34%
iter 1780: loss 1.2056, time 23.24ms, mfu 14.51%
iter 1790: loss 1.2077, time 24.33ms, mfu 14.59%
iter 1800: loss 1.1879, time 24.25ms, mfu 14.67%
iter 1810: loss 1.1690, time 24.09ms, mfu 14.75%
iter 1820: loss 1.1825, time 24.27ms, mfu 14.81%
iter 1830: loss 1.1820, time 23.49ms, mfu 14.92%
iter 1840: loss 1.1700, time 24.18ms, mfu 14.97%
iter 1850: loss 1.1656, time 24.23ms, mfu 15.01%
iter 1860: loss 1.1827, time 24.18ms, mfu 15.05%
iter 1870: loss 1.1510, time 24.17ms, mfu 15.08%
iter 1880: loss 1.1944, time 24.61ms, mfu 15.09%
iter 1890: loss 1.1953, time 24.50ms, mfu 15.10%
iter 1900: loss 1.1388, time 24.19ms, mfu 15.13%
iter 1910: loss 1.1861, time 24.23ms, mfu 15.16%
iter 1920: loss 1.1792, time 25.07ms, mfu 15.13%
iter 1930: loss 1.1588, time 24.29ms, mfu 15.15%
iter 1940: loss 1.1347, time 24.60ms, mfu 15.15%
iter 1950: loss 1.1501, time 24.50ms, mfu 15.15%
iter 1960: loss 1.1642, time 24.10ms, mfu 15.19%
iter 1970: loss 1.1680, time 24.21ms, mfu 15.21%
iter 1980: loss 1.1652, time 24.15ms, mfu 15.23%
iter 1990: loss 1.1660, time 24.52ms, mfu 15.23%
step 2000: train loss 1.0719, val loss 1.4883
iter 2000: loss 1.1390, time 1999.80ms, mfu 13.72%
iter 2010: loss 1.1436, time 16.36ms, mfu 14.63%
iter 2020: loss 1.1327, time 16.04ms, mfu 15.49%
iter 2030: loss 1.1728, time 16.04ms, mfu 16.26%
iter 2040: loss 1.1540, time 16.05ms, mfu 16.96%
iter 2050: loss 1.1303, time 15.86ms, mfu 17.61%
iter 2060: loss 1.1179, time 17.32ms, mfu 18.00%
iter 2070: loss 1.1455, time 16.13ms, mfu 18.51%
iter 2080: loss 1.1384, time 16.10ms, mfu 18.98%
iter 2090: loss 1.1444, time 19.11ms, mfu 19.03%
iter 2100: loss 1.1450, time 19.02ms, mfu 19.08%
iter 2110: loss 1.1503, time 18.90ms, mfu 19.15%
iter 2120: loss 1.1418, time 19.05ms, mfu 19.19%
iter 2130: loss 1.1472, time 21.77ms, mfu 18.98%
iter 2140: loss 1.1556, time 21.75ms, mfu 18.80%
iter 2150: loss 1.1357, time 22.77ms, mfu 18.55%
iter 2160: loss 1.1551, time 22.98ms, mfu 18.32%
iter 2170: loss 1.1501, time 22.93ms, mfu 18.11%
iter 2180: loss 1.1272, time 23.00ms, mfu 17.92%
iter 2190: loss 1.1234, time 23.22ms, mfu 17.73%
iter 2200: loss 1.1399, time 23.11ms, mfu 17.57%
iter 2210: loss 1.1298, time 23.39ms, mfu 17.41%
iter 2220: loss 1.1394, time 23.13ms, mfu 17.28%
iter 2230: loss 1.1319, time 23.28ms, mfu 17.15%
iter 2240: loss 1.1428, time 23.24ms, mfu 17.04%
step 2250: train loss 1.0285, val loss 1.5035
iter 2250: loss 1.1254, time 2021.26ms, mfu 15.35%
iter 2260: loss 1.1174, time 16.22ms, mfu 16.12%
iter 2270: loss 1.1504, time 16.14ms, mfu 16.81%
iter 2280: loss 1.1111, time 16.28ms, mfu 17.42%
iter 2290: loss 1.1602, time 16.04ms, mfu 18.00%
iter 2300: loss 1.1440, time 16.25ms, mfu 18.49%
iter 2310: loss 1.1113, time 16.02ms, mfu 18.97%
iter 2320: loss 1.1134, time 16.04ms, mfu 19.40%
iter 2330: loss 1.1234, time 16.32ms, mfu 19.74%
iter 2340: loss 1.1389, time 16.08ms, mfu 20.08%
iter 2350: loss 1.1251, time 16.02ms, mfu 20.40%
iter 2360: loss 1.1302, time 16.21ms, mfu 20.66%
iter 2370: loss 1.1121, time 15.98ms, mfu 20.93%
iter 2380: loss 1.1010, time 16.01ms, mfu 21.16%
iter 2390: loss 1.1107, time 16.00ms, mfu 21.37%
iter 2400: loss 1.1052, time 15.93ms, mfu 21.58%
iter 2410: loss 1.0940, time 15.95ms, mfu 21.75%
iter 2420: loss 1.1001, time 16.02ms, mfu 21.90%
iter 2430: loss 1.0824, time 16.03ms, mfu 22.04%
iter 2440: loss 1.0853, time 16.30ms, mfu 22.12%
iter 2450: loss 1.0973, time 16.04ms, mfu 22.23%
iter 2460: loss 1.1122, time 16.08ms, mfu 22.33%
iter 2470: loss 1.1123, time 15.96ms, mfu 22.43%
iter 2480: loss 1.1130, time 16.04ms, mfu 22.51%
iter 2490: loss 1.0799, time 15.96ms, mfu 22.59%
step 2500: train loss 0.9905, val loss 1.4997
iter 2500: loss 1.1045, time 1976.32ms, mfu 20.35%
iter 2510: loss 1.0875, time 16.13ms, mfu 20.63%
iter 2520: loss 1.0636, time 16.36ms, mfu 20.84%
iter 2530: loss 1.0777, time 16.04ms, mfu 21.08%
iter 2540: loss 1.0738, time 16.12ms, mfu 21.28%
iter 2550: loss 1.0941, time 16.24ms, mfu 21.45%
iter 2560: loss 1.0765, time 15.99ms, mfu 21.64%
iter 2570: loss 1.0964, time 16.26ms, mfu 21.76%
iter 2580: loss 1.0972, time 16.06ms, mfu 21.91%
iter 2590: loss 1.0883, time 16.31ms, mfu 22.00%
iter 2600: loss 1.0877, time 16.13ms, mfu 22.11%
iter 2610: loss 1.0677, time 16.33ms, mfu 22.18%
iter 2620: loss 1.0645, time 16.12ms, mfu 22.28%
iter 2630: loss 1.0398, time 16.07ms, mfu 22.37%
iter 2640: loss 1.0676, time 16.16ms, mfu 22.44%
iter 2650: loss 1.0912, time 16.14ms, mfu 22.50%
iter 2660: loss 1.0663, time 16.45ms, mfu 22.52%
iter 2670: loss 1.0439, time 16.14ms, mfu 22.57%
iter 2680: loss 1.0751, time 16.37ms, mfu 22.59%
iter 2690: loss 1.0801, time 16.00ms, mfu 22.66%
iter 2700: loss 1.0418, time 16.26ms, mfu 22.69%
iter 2710: loss 1.0790, time 16.07ms, mfu 22.74%
iter 2720: loss 1.0819, time 16.49ms, mfu 22.72%
iter 2730: loss 1.0881, time 16.14ms, mfu 22.76%
iter 2740: loss 1.0479, time 16.36ms, mfu 22.76%
step 2750: train loss 0.9523, val loss 1.5172
iter 2750: loss 1.0675, time 1985.13ms, mfu 20.50%
iter 2760: loss 1.0530, time 16.11ms, mfu 20.77%
iter 2770: loss 1.0527, time 16.24ms, mfu 20.98%
iter 2780: loss 1.0456, time 16.05ms, mfu 21.21%
iter 2790: loss 1.0631, time 16.38ms, mfu 21.36%
iter 2800: loss 1.0477, time 16.06ms, mfu 21.55%
iter 2810: loss 1.0714, time 16.34ms, mfu 21.67%
iter 2820: loss 1.0529, time 16.07ms, mfu 21.82%
iter 2830: loss 1.0744, time 16.34ms, mfu 21.92%
iter 2840: loss 1.0174, time 16.01ms, mfu 22.06%
iter 2850: loss 1.0620, time 16.37ms, mfu 22.13%
iter 2860: loss 1.0581, time 19.41ms, mfu 21.83%
iter 2870: loss 1.0399, time 19.09ms, mfu 21.60%
iter 2880: loss 1.0634, time 19.07ms, mfu 21.40%
iter 2890: loss 1.0384, time 19.41ms, mfu 21.18%
iter 2900: loss 1.0237, time 19.33ms, mfu 20.99%
iter 2910: loss 1.0684, time 19.34ms, mfu 20.81%
iter 2920: loss 1.0467, time 19.36ms, mfu 20.66%
iter 2930: loss 1.0346, time 19.15ms, mfu 20.54%
iter 2940: loss 1.0302, time 19.37ms, mfu 20.41%
iter 2950: loss 1.0526, time 19.17ms, mfu 20.31%
iter 2960: loss 1.0360, time 19.52ms, mfu 20.19%
iter 2970: loss 1.0246, time 19.05ms, mfu 20.13%
iter 2980: loss 1.0410, time 19.42ms, mfu 20.03%
iter 2990: loss 1.0104, time 19.29ms, mfu 19.96%
step 3000: train loss 0.9094, val loss 1.5327
iter 3000: loss 1.0075, time 2010.00ms, mfu 17.98%
iter 3010: loss 1.0268, time 16.03ms, mfu 18.51%
iter 3020: loss 1.0368, time 18.91ms, mfu 18.63%
iter 3030: loss 1.0408, time 18.83ms, mfu 18.75%
iter 3040: loss 1.0476, time 19.16ms, mfu 18.82%
iter 3050: loss 1.0241, time 19.31ms, mfu 18.86%
iter 3060: loss 1.0338, time 21.83ms, mfu 18.68%
iter 3070: loss 1.0506, time 21.57ms, mfu 18.54%
iter 3080: loss 1.0331, time 23.20ms, mfu 18.30%
iter 3090: loss 1.0261, time 22.90ms, mfu 18.09%
iter 3100: loss 1.0346, time 23.08ms, mfu 17.90%
iter 3110: loss 1.0049, time 21.63ms, mfu 17.83%
iter 3120: loss 1.0382, time 21.62ms, mfu 17.77%
iter 3130: loss 1.0167, time 21.69ms, mfu 17.71%
iter 3140: loss 1.0140, time 21.70ms, mfu 17.66%
iter 3150: loss 1.0312, time 21.53ms, mfu 17.62%
iter 3160: loss 1.0408, time 21.67ms, mfu 17.58%
iter 3170: loss 0.9952, time 21.80ms, mfu 17.53%
iter 3180: loss 1.0104, time 21.57ms, mfu 17.51%
iter 3190: loss 1.0325, time 23.33ms, mfu 17.35%
iter 3200: loss 1.0093, time 23.34ms, mfu 17.21%
iter 3210: loss 1.0111, time 23.22ms, mfu 17.10%
iter 3220: loss 0.9980, time 23.19ms, mfu 16.99%
iter 3230: loss 0.9960, time 23.12ms, mfu 16.91%
iter 3240: loss 0.9888, time 23.38ms, mfu 16.81%
step 3250: train loss 0.8716, val loss 1.5569
iter 3250: loss 1.0121, time 1884.62ms, mfu 15.15%
iter 3260: loss 1.0097, time 14.59ms, mfu 16.19%
iter 3270: loss 1.0107, time 14.66ms, mfu 17.11%
iter 3280: loss 0.9991, time 14.67ms, mfu 17.94%
iter 3290: loss 0.9815, time 14.52ms, mfu 18.71%
iter 3300: loss 0.9858, time 14.63ms, mfu 19.39%
iter 3310: loss 0.9865, time 14.74ms, mfu 19.98%
iter 3320: loss 1.0032, time 14.47ms, mfu 20.55%
iter 3330: loss 1.0021, time 14.68ms, mfu 21.04%
iter 3340: loss 1.0008, time 14.48ms, mfu 21.51%
iter 3350: loss 0.9955, time 14.64ms, mfu 21.90%
iter 3360: loss 0.9716, time 14.73ms, mfu 22.24%
iter 3370: loss 1.0020, time 14.49ms, mfu 22.59%
iter 3380: loss 0.9924, time 14.69ms, mfu 22.86%
iter 3390: loss 0.9892, time 14.48ms, mfu 23.15%
iter 3400: loss 0.9860, time 14.67ms, mfu 23.38%
iter 3410: loss 0.9887, time 14.69ms, mfu 23.58%
iter 3420: loss 0.9827, time 14.44ms, mfu 23.80%
iter 3430: loss 0.9879, time 14.70ms, mfu 23.95%
iter 3440: loss 1.0139, time 14.68ms, mfu 24.10%
iter 3450: loss 0.9983, time 14.48ms, mfu 24.26%
iter 3460: loss 0.9845, time 14.66ms, mfu 24.38%
iter 3470: loss 0.9856, time 14.44ms, mfu 24.52%
iter 3480: loss 0.9888, time 14.67ms, mfu 24.61%
iter 3490: loss 0.9467, time 14.48ms, mfu 24.72%
step 3500: train loss 0.8285, val loss 1.5824
iter 3500: loss 0.9507, time 1849.91ms, mfu 22.27%
iter 3510: loss 0.9636, time 15.53ms, mfu 22.44%
iter 3520: loss 0.9664, time 15.47ms, mfu 22.60%
iter 3530: loss 0.9992, time 15.40ms, mfu 22.76%
iter 3540: loss 0.9626, time 15.26ms, mfu 22.93%
iter 3550: loss 0.9610, time 15.44ms, mfu 23.05%
iter 3560: loss 0.9964, time 15.28ms, mfu 23.18%
iter 3570: loss 0.9739, time 15.43ms, mfu 23.28%
iter 3580: loss 0.9789, time 15.47ms, mfu 23.36%
iter 3590: loss 0.9695, time 15.51ms, mfu 23.43%
iter 3600: loss 0.9683, time 15.42ms, mfu 23.50%
iter 3610: loss 0.9582, time 15.49ms, mfu 23.56%
iter 3620: loss 0.9534, time 15.43ms, mfu 23.62%
iter 3630: loss 0.9742, time 15.46ms, mfu 23.66%
iter 3640: loss 0.9540, time 15.29ms, mfu 23.73%
iter 3650: loss 0.9582, time 15.48ms, mfu 23.77%
iter 3660: loss 0.9812, time 16.72ms, mfu 23.62%
iter 3670: loss 0.9826, time 15.27ms, mfu 23.70%
iter 3680: loss 0.9518, time 16.20ms, mfu 23.63%
iter 3690: loss 0.9713, time 17.23ms, mfu 23.43%
iter 3700: loss 0.9207, time 16.70ms, mfu 23.32%
iter 3710: loss 0.9184, time 16.55ms, mfu 23.23%
iter 3720: loss 0.9500, time 15.89ms, mfu 23.26%
iter 3730: loss 0.9407, time 15.49ms, mfu 23.34%
iter 3740: loss 0.9432, time 15.64ms, mfu 23.39%
step 3750: train loss 0.7946, val loss 1.5902
iter 3750: loss 0.9385, time 1884.79ms, mfu 21.07%
iter 3760: loss 0.9885, time 14.67ms, mfu 21.50%
iter 3770: loss 0.9738, time 14.72ms, mfu 21.88%
iter 3780: loss 0.9589, time 14.88ms, mfu 22.20%
iter 3790: loss 0.9448, time 14.50ms, mfu 22.55%
iter 3800: loss 0.9563, time 14.56ms, mfu 22.85%
iter 3810: loss 0.9663, time 14.84ms, mfu 23.08%
iter 3820: loss 0.9322, time 15.48ms, mfu 23.18%
iter 3830: loss 0.9339, time 16.03ms, mfu 23.18%
iter 3840: loss 0.9347, time 15.98ms, mfu 23.20%
iter 3850: loss 0.9298, time 16.06ms, mfu 23.20%
iter 3860: loss 0.9155, time 15.95ms, mfu 23.21%
iter 3870: loss 0.9344, time 16.07ms, mfu 23.21%
iter 3880: loss 0.9169, time 16.05ms, mfu 23.21%
iter 3890: loss 0.9381, time 16.29ms, mfu 23.18%
iter 3900: loss 0.9338, time 16.05ms, mfu 23.18%
iter 3910: loss 0.9217, time 16.31ms, mfu 23.15%
iter 3920: loss 0.9151, time 16.23ms, mfu 23.13%
iter 3930: loss 0.9392, time 16.47ms, mfu 23.08%
iter 3940: loss 0.9076, time 16.19ms, mfu 23.07%
iter 3950: loss 0.9137, time 16.25ms, mfu 23.06%
iter 3960: loss 0.9346, time 16.37ms, mfu 23.03%
iter 3970: loss 0.9183, time 16.45ms, mfu 22.99%
iter 3980: loss 0.9387, time 16.59ms, mfu 22.94%
iter 3990: loss 0.9096, time 16.35ms, mfu 22.92%
step 4000: train loss 0.7593, val loss 1.6250
iter 4000: loss 0.8956, time 1989.42ms, mfu 20.65%
iter 4010: loss 0.9199, time 16.78ms, mfu 20.81%
iter 4020: loss 0.9315, time 16.13ms, mfu 21.04%
iter 4030: loss 0.9085, time 17.19ms, mfu 21.10%
iter 4040: loss 0.9162, time 16.55ms, mfu 21.24%
iter 4050: loss 0.9011, time 16.17ms, mfu 21.42%
iter 4060: loss 0.8898, time 16.03ms, mfu 21.60%
iter 4070: loss 0.8902, time 16.31ms, mfu 21.73%
iter 4080: loss 0.9222, time 16.04ms, mfu 21.88%
iter 4090: loss 0.8853, time 15.96ms, mfu 22.02%
iter 4100: loss 0.9386, time 16.23ms, mfu 22.12%
iter 4110: loss 0.9111, time 15.93ms, mfu 22.24%
iter 4120: loss 0.9168, time 16.67ms, mfu 22.25%
iter 4130: loss 0.9035, time 15.93ms, mfu 22.37%
iter 4140: loss 0.9057, time 16.24ms, mfu 22.43%
iter 4150: loss 0.9066, time 15.96ms, mfu 22.52%
