Overriding config with config/train_openwebtext_baseline_resume.py:
# Resume OpenWebText Baseline from checkpoint
# Continuing from step 13000

# I/O
out_dir = '/net/scratch2/junyuren/nanoGPT-manifold/out-openwebtext-baseline'
eval_interval = 1000
eval_iters = 200
log_interval = 10
always_save_checkpoint = True

# CRITICAL: Resume from checkpoint
init_from = 'resume'

wandb_log = False
wandb_project = 'openwebtext'
wandb_run_name = 'baseline-6L-384d-resume'

# Data
dataset = 'openwebtext'
data_dir = '/net/scratch2/junyuren/nanoGPT-manifold/data/openwebtext'
gradient_accumulation_steps = 40
batch_size = 64
block_size = 1024

# Model - SAME as Shakespeare: 6L x 384d (~10M params)
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.2
bias = False

# AdamW optimizer - LR decay will continue from step 13000
learning_rate = 1e-3  # Max LR (for reference, decay continues)
max_iters = 100000
lr_decay_iters = 100000
min_lr = 1e-4
beta1 = 0.9
beta2 = 0.99
weight_decay = 1e-1
grad_clip = 1.0

decay_lr = True
warmup_iters = 2000  # Already past warmup

# System
device = 'cuda'
dtype = 'bfloat16'
compile = True

# No Grassmann
use_grassmann = False

tokens per iteration will be: 2,621,440
Resuming training from /net/scratch2/junyuren/nanoGPT-manifold/out-openwebtext-baseline
number of parameters: 29.94M
num decayed parameter tensors: 26, with 30,326,784 parameters
iter 41200: loss 3.7169, time 2741.60ms, mfu 63.89%
iter 41210: loss 3.6428, time 2737.37ms, mfu 63.88%
iter 41220: loss 3.8041, time 2732.72ms, mfu 63.89%
iter 41230: loss 3.7032, time 2737.60ms, mfu 63.88%
iter 41240: loss 3.6527, time 2734.22ms, mfu 63.88%
iter 41250: loss 3.7523, time 2735.68ms, mfu 63.88%
iter 41260: loss 3.8519, time 2736.60ms, mfu 63.88%
iter 41270: loss 3.7939, time 2736.81ms, mfu 63.87%
iter 41280: loss 3.8049, time 2736.32ms, mfu 63.87%
iter 41290: loss 3.8474, time 2742.61ms, mfu 63.86%
iter 41300: loss 3.7965, time 2734.92ms, mfu 63.86%
iter 41310: loss 3.7841, time 2736.52ms, mfu 63.86%
iter 41320: loss 3.7347, time 2731.18ms, mfu 63.87%
iter 41330: loss 3.7574, time 2731.00ms, mfu 63.88%
iter 41340: loss 3.7128, time 2731.99ms, mfu 63.89%
iter 41350: loss 3.7848, time 2735.88ms, mfu 63.88%
iter 41360: loss 3.7210, time 2735.91ms, mfu 63.88%
iter 41370: loss 3.7349, time 2737.95ms, mfu 63.87%
iter 41380: loss 3.7303, time 2734.35ms, mfu 63.88%
iter 41390: loss 3.8099, time 2733.87ms, mfu 63.88%
iter 41400: loss 3.9018, time 2735.45ms, mfu 63.88%
iter 41410: loss 3.8025, time 2738.23ms, mfu 63.87%
iter 41420: loss 3.7600, time 2736.69ms, mfu 63.87%
iter 41430: loss 3.8020, time 2734.56ms, mfu 63.87%
iter 41440: loss 3.6886, time 2737.86ms, mfu 63.87%
iter 41450: loss 3.8098, time 2737.61ms, mfu 63.86%
iter 41460: loss 3.7636, time 2732.53ms, mfu 63.87%
iter 41470: loss 3.8731, time 2737.13ms, mfu 63.86%
iter 41480: loss 3.7645, time 2731.75ms, mfu 63.87%
iter 41490: loss 3.7349, time 2736.86ms, mfu 63.87%
iter 41500: loss 3.7733, time 2734.29ms, mfu 63.87%
iter 41510: loss 3.7667, time 2734.81ms, mfu 63.87%
iter 41520: loss 3.7802, time 2734.23ms, mfu 63.88%
iter 41530: loss 3.6812, time 2734.30ms, mfu 63.88%
iter 41540: loss 3.7306, time 2737.78ms, mfu 63.87%
iter 41550: loss 3.7231, time 2737.40ms, mfu 63.87%
iter 41560: loss 3.8350, time 2736.93ms, mfu 63.86%
iter 41570: loss 3.7046, time 2738.36ms, mfu 63.86%
iter 41580: loss 3.7623, time 2735.14ms, mfu 63.86%
iter 41590: loss 3.8445, time 2735.01ms, mfu 63.86%
iter 41600: loss 3.7150, time 2740.93ms, mfu 63.85%
iter 41610: loss 3.7737, time 2736.82ms, mfu 63.85%
iter 41620: loss 3.7891, time 2734.65ms, mfu 63.85%
iter 41630: loss 3.7256, time 2734.98ms, mfu 63.86%
iter 41640: loss 3.8295, time 2733.69ms, mfu 63.86%
iter 41650: loss 3.8146, time 2736.12ms, mfu 63.86%
iter 41660: loss 3.8059, time 2734.89ms, mfu 63.86%
iter 41670: loss 3.7887, time 2737.06ms, mfu 63.86%
iter 41680: loss 3.7293, time 2736.33ms, mfu 63.86%
iter 41690: loss 3.7741, time 2734.81ms, mfu 63.86%
iter 41700: loss 3.7708, time 2731.57ms, mfu 63.87%
iter 41710: loss 3.8083, time 2733.05ms, mfu 63.88%
iter 41720: loss 3.8486, time 2738.35ms, mfu 63.87%
iter 41730: loss 3.7532, time 2734.01ms, mfu 63.87%
iter 41740: loss 3.8570, time 2735.74ms, mfu 63.87%
iter 41750: loss 3.7588, time 2733.10ms, mfu 63.88%
iter 41760: loss 3.7927, time 2736.03ms, mfu 63.88%
iter 41770: loss 3.8720, time 2736.59ms, mfu 63.87%
iter 41780: loss 3.7220, time 2736.09ms, mfu 63.87%
iter 41790: loss 3.7647, time 2736.83ms, mfu 63.87%
iter 41800: loss 3.7270, time 2732.81ms, mfu 63.87%
iter 41810: loss 3.7940, time 2734.59ms, mfu 63.88%
iter 41820: loss 3.7552, time 2738.15ms, mfu 63.87%
iter 41830: loss 3.7842, time 2740.29ms, mfu 63.86%
iter 41840: loss 3.7560, time 2731.50ms, mfu 63.87%
iter 41850: loss 3.6993, time 2736.92ms, mfu 63.87%
iter 41860: loss 3.8041, time 2737.17ms, mfu 63.86%
iter 41870: loss 3.7996, time 2737.56ms, mfu 63.86%
iter 41880: loss 3.6315, time 2738.35ms, mfu 63.85%
iter 41890: loss 3.8276, time 2736.81ms, mfu 63.85%
iter 41900: loss 3.8311, time 2737.00ms, mfu 63.85%
iter 41910: loss 3.8236, time 2735.61ms, mfu 63.85%
iter 41920: loss 3.8275, time 2731.83ms, mfu 63.86%
iter 41930: loss 3.8668, time 2736.22ms, mfu 63.86%
iter 41940: loss 3.7710, time 2732.93ms, mfu 63.87%
iter 41950: loss 3.7467, time 2732.81ms, mfu 63.87%
iter 41960: loss 3.7642, time 2734.90ms, mfu 63.87%
iter 41970: loss 3.7872, time 2736.98ms, mfu 63.87%
iter 41980: loss 3.8492, time 2737.45ms, mfu 63.87%
iter 41990: loss 3.6347, time 2738.63ms, mfu 63.86%
step 42000: train loss 3.6346, val loss 3.6392
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-openwebtext-baseline
iter 42000: loss 3.7999, time 18822.67ms, mfu 58.40%
iter 42010: loss 3.7767, time 2734.38ms, mfu 58.95%
iter 42020: loss 3.8507, time 2737.76ms, mfu 59.44%
iter 42030: loss 3.6739, time 2736.42ms, mfu 59.88%
iter 42040: loss 3.7235, time 2742.67ms, mfu 60.26%
iter 42050: loss 3.8151, time 2736.79ms, mfu 60.62%
iter 42060: loss 3.7937, time 2735.98ms, mfu 60.94%
iter 42070: loss 3.7970, time 2737.06ms, mfu 61.23%
iter 42080: loss 3.8029, time 2737.00ms, mfu 61.49%
iter 42090: loss 3.7687, time 2734.91ms, mfu 61.73%
iter 42100: loss 3.7142, time 2737.53ms, mfu 61.94%
iter 42110: loss 3.8119, time 2733.49ms, mfu 62.14%
iter 42120: loss 3.7804, time 2738.42ms, mfu 62.30%
iter 42130: loss 3.7449, time 2734.17ms, mfu 62.46%
iter 42140: loss 3.7181, time 2734.47ms, mfu 62.61%
iter 42150: loss 3.7807, time 2737.63ms, mfu 62.73%
iter 42160: loss 3.7646, time 2736.67ms, mfu 62.84%
iter 42170: loss 3.8114, time 2736.27ms, mfu 62.94%
iter 42180: loss 3.8969, time 2733.77ms, mfu 63.04%
iter 42190: loss 3.8104, time 2734.46ms, mfu 63.12%
iter 42200: loss 3.7896, time 2736.36ms, mfu 63.20%
iter 42210: loss 3.7180, time 2736.05ms, mfu 63.26%
iter 42220: loss 3.8339, time 2732.61ms, mfu 63.33%
iter 42230: loss 3.7756, time 2736.29ms, mfu 63.38%
iter 42240: loss 3.8338, time 2732.66ms, mfu 63.44%
iter 42250: loss 3.7447, time 2739.07ms, mfu 63.47%
iter 42260: loss 3.8223, time 2736.55ms, mfu 63.51%
iter 42270: loss 3.7884, time 2739.39ms, mfu 63.54%
iter 42280: loss 3.8419, time 2736.02ms, mfu 63.57%
iter 42290: loss 3.7282, time 2736.20ms, mfu 63.60%
iter 42300: loss 3.7341, time 2733.33ms, mfu 63.63%
iter 42310: loss 3.7095, time 2735.63ms, mfu 63.65%
iter 42320: loss 3.7380, time 2730.88ms, mfu 63.69%
iter 42330: loss 3.6884, time 2736.73ms, mfu 63.70%
iter 42340: loss 3.7724, time 2733.23ms, mfu 63.72%
iter 42350: loss 3.6971, time 2731.52ms, mfu 63.75%
iter 42360: loss 3.7839, time 2736.83ms, mfu 63.76%
iter 42370: loss 3.8091, time 2736.40ms, mfu 63.77%
iter 42380: loss 3.8213, time 2734.47ms, mfu 63.78%
iter 42390: loss 3.6890, time 2736.68ms, mfu 63.78%
iter 42400: loss 3.6846, time 2738.92ms, mfu 63.78%
iter 42410: loss 3.7572, time 2735.22ms, mfu 63.79%
iter 42420: loss 3.7598, time 2735.38ms, mfu 63.80%
iter 42430: loss 3.6919, time 2734.97ms, mfu 63.81%
iter 42440: loss 3.7906, time 2735.75ms, mfu 63.82%
iter 42450: loss 3.7903, time 2734.82ms, mfu 63.82%
iter 42460: loss 3.7342, time 2738.28ms, mfu 63.82%
iter 42470: loss 3.7198, time 2740.53ms, mfu 63.81%
iter 42480: loss 3.7196, time 2733.61ms, mfu 63.82%
iter 42490: loss 3.7686, time 2738.46ms, mfu 63.82%
iter 42500: loss 3.7958, time 2737.03ms, mfu 63.82%
iter 42510: loss 3.7549, time 2736.91ms, mfu 63.82%
iter 42520: loss 3.7391, time 2735.73ms, mfu 63.83%
iter 42530: loss 3.7549, time 2736.57ms, mfu 63.83%
iter 42540: loss 3.7884, time 2736.17ms, mfu 63.83%
iter 42550: loss 3.7176, time 2735.47ms, mfu 63.84%
iter 42560: loss 3.7341, time 2731.47ms, mfu 63.85%
iter 42570: loss 3.6944, time 2735.98ms, mfu 63.85%
iter 42580: loss 3.7754, time 2732.78ms, mfu 63.86%
iter 42590: loss 3.7370, time 2731.40ms, mfu 63.87%
iter 42600: loss 3.8173, time 2734.83ms, mfu 63.87%
iter 42610: loss 3.6638, time 2736.56ms, mfu 63.87%
iter 42620: loss 3.6486, time 2741.30ms, mfu 63.85%
iter 42630: loss 3.8087, time 2741.38ms, mfu 63.84%
iter 42640: loss 3.7968, time 2738.27ms, mfu 63.84%
iter 42650: loss 3.7798, time 2735.01ms, mfu 63.84%
iter 42660: loss 3.6737, time 2735.91ms, mfu 63.84%
iter 42670: loss 3.7047, time 2734.81ms, mfu 63.85%
iter 42680: loss 3.7309, time 2732.67ms, mfu 63.86%
iter 42690: loss 3.6929, time 2733.95ms, mfu 63.86%
iter 42700: loss 3.6981, time 2730.45ms, mfu 63.87%
iter 42710: loss 3.7861, time 2734.10ms, mfu 63.88%
iter 42720: loss 3.8075, time 2731.94ms, mfu 63.88%
iter 42730: loss 3.7735, time 2730.47ms, mfu 63.90%
iter 42740: loss 3.8028, time 2735.34ms, mfu 63.89%
iter 42750: loss 3.7983, time 2730.27ms, mfu 63.90%
iter 42760: loss 3.7634, time 2735.82ms, mfu 63.90%
iter 42770: loss 3.7174, time 2730.66ms, mfu 63.91%
iter 42780: loss 3.7826, time 2731.30ms, mfu 63.91%
iter 42790: loss 3.6964, time 2734.43ms, mfu 63.91%
iter 42800: loss 3.8769, time 2732.53ms, mfu 63.91%
iter 42810: loss 3.7406, time 2735.38ms, mfu 63.91%
iter 42820: loss 3.7647, time 2732.16ms, mfu 63.91%
iter 42830: loss 3.8994, time 2734.51ms, mfu 63.91%
iter 42840: loss 3.7727, time 2734.21ms, mfu 63.91%
iter 42850: loss 3.7958, time 2732.99ms, mfu 63.91%
iter 42860: loss 3.6090, time 2733.64ms, mfu 63.91%
iter 42870: loss 3.7546, time 2731.14ms, mfu 63.92%
iter 42880: loss 3.7879, time 2732.15ms, mfu 63.92%
iter 42890: loss 3.6969, time 2729.21ms, mfu 63.93%
iter 42900: loss 3.8308, time 2736.67ms, mfu 63.92%
iter 42910: loss 3.7227, time 2733.58ms, mfu 63.92%
iter 42920: loss 3.7553, time 2733.97ms, mfu 63.92%
iter 42930: loss 3.8436, time 2729.68ms, mfu 63.93%
iter 42940: loss 3.7497, time 2731.18ms, mfu 63.93%
iter 42950: loss 3.7442, time 2730.54ms, mfu 63.94%
iter 42960: loss 3.6849, time 2734.21ms, mfu 63.93%
iter 42970: loss 3.7936, time 2734.35ms, mfu 63.93%
iter 42980: loss 3.7633, time 2731.82ms, mfu 63.93%
iter 42990: loss 3.7829, time 2735.26ms, mfu 63.93%
step 43000: train loss 3.6274, val loss 3.6356
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-openwebtext-baseline
iter 43000: loss 3.8425, time 19199.60ms, mfu 58.44%
iter 43010: loss 3.7000, time 2738.22ms, mfu 58.98%
iter 43020: loss 3.7405, time 2739.84ms, mfu 59.46%
iter 43030: loss 3.6995, time 2740.24ms, mfu 59.89%
iter 43040: loss 3.7382, time 2740.99ms, mfu 60.27%
iter 43050: loss 3.8003, time 2739.28ms, mfu 60.62%
iter 43060: loss 3.7557, time 2737.96ms, mfu 60.94%
iter 43070: loss 3.7739, time 2734.78ms, mfu 61.24%
iter 43080: loss 3.7547, time 2733.53ms, mfu 61.51%
iter 43090: loss 3.5961, time 2732.22ms, mfu 61.75%
iter 43100: loss 3.6733, time 2734.86ms, mfu 61.96%
iter 43110: loss 3.6760, time 2731.38ms, mfu 62.16%
iter 43120: loss 3.7535, time 2731.10ms, mfu 62.34%
iter 43130: loss 3.9227, time 2730.78ms, mfu 62.51%
iter 43140: loss 3.7836, time 2731.53ms, mfu 62.65%
iter 43150: loss 3.6915, time 2731.43ms, mfu 62.78%
iter 43160: loss 3.7691, time 2734.65ms, mfu 62.89%
iter 43170: loss 3.7933, time 2730.42ms, mfu 63.00%
iter 43180: loss 3.7860, time 2731.41ms, mfu 63.10%
iter 43190: loss 3.7310, time 2732.29ms, mfu 63.18%
iter 43200: loss 3.7490, time 2735.61ms, mfu 63.25%
iter 43210: loss 3.8194, time 2726.36ms, mfu 63.34%
iter 43220: loss 3.7334, time 2732.61ms, mfu 63.40%
iter 43230: loss 3.7541, time 2735.11ms, mfu 63.44%
iter 43240: loss 3.7099, time 2736.07ms, mfu 63.49%
iter 43250: loss 3.7862, time 2729.28ms, mfu 63.54%
iter 43260: loss 3.8331, time 2735.14ms, mfu 63.57%
iter 43270: loss 3.7878, time 2730.35ms, mfu 63.61%
iter 43280: loss 3.7135, time 2733.78ms, mfu 63.64%
iter 43290: loss 3.6850, time 2734.74ms, mfu 63.67%
iter 43300: loss 3.7987, time 2731.82ms, mfu 63.70%
iter 43310: loss 3.7409, time 2730.42ms, mfu 63.73%
iter 43320: loss 3.8160, time 2731.45ms, mfu 63.75%
iter 43330: loss 3.7553, time 2736.05ms, mfu 63.76%
iter 43340: loss 3.7162, time 2730.05ms, mfu 63.78%
iter 43350: loss 3.7176, time 2731.60ms, mfu 63.80%
iter 43360: loss 3.8522, time 2730.46ms, mfu 63.82%
iter 43370: loss 3.7861, time 2731.07ms, mfu 63.84%
iter 43380: loss 3.7622, time 2727.98ms, mfu 63.86%
iter 43390: loss 3.8147, time 2727.43ms, mfu 63.88%
iter 43400: loss 3.7553, time 2732.00ms, mfu 63.88%
iter 43410: loss 3.7293, time 2731.02ms, mfu 63.89%
iter 43420: loss 3.6556, time 2735.21ms, mfu 63.89%
iter 43430: loss 3.7488, time 2731.95ms, mfu 63.90%
iter 43440: loss 3.7894, time 2730.67ms, mfu 63.91%
iter 43450: loss 3.7574, time 2731.64ms, mfu 63.91%
iter 43460: loss 3.7240, time 2730.88ms, mfu 63.92%
iter 43470: loss 3.7789, time 2731.94ms, mfu 63.92%
iter 43480: loss 3.7672, time 2732.41ms, mfu 63.92%
iter 43490: loss 3.7509, time 2733.40ms, mfu 63.92%
iter 43500: loss 3.7790, time 2737.03ms, mfu 63.91%
iter 43510: loss 3.8487, time 2730.66ms, mfu 63.92%
iter 43520: loss 3.7052, time 2733.09ms, mfu 63.92%
iter 43530: loss 3.7869, time 2731.63ms, mfu 63.93%
iter 43540: loss 3.7921, time 2730.06ms, mfu 63.93%
iter 43550: loss 3.7245, time 2734.41ms, mfu 63.93%
iter 43560: loss 3.7592, time 2734.02ms, mfu 63.93%
iter 43570: loss 3.7584, time 2730.53ms, mfu 63.93%
iter 43580: loss 3.7501, time 2729.05ms, mfu 63.94%
iter 43590: loss 3.6715, time 2734.79ms, mfu 63.94%
iter 43600: loss 3.7872, time 2730.30ms, mfu 63.94%
iter 43610: loss 3.7706, time 2732.06ms, mfu 63.94%
iter 43620: loss 3.7033, time 2730.80ms, mfu 63.95%
iter 43630: loss 3.8104, time 2730.79ms, mfu 63.95%
iter 43640: loss 3.8136, time 2728.85ms, mfu 63.96%
iter 43650: loss 3.7432, time 2732.03ms, mfu 63.96%
iter 43660: loss 3.8102, time 2731.84ms, mfu 63.96%
iter 43670: loss 3.8324, time 2726.57ms, mfu 63.97%
iter 43680: loss 3.6517, time 2730.26ms, mfu 63.97%
iter 43690: loss 3.7884, time 2732.54ms, mfu 63.97%
iter 43700: loss 3.8039, time 2732.90ms, mfu 63.96%
iter 43710: loss 3.7736, time 2734.57ms, mfu 63.96%
iter 43720: loss 3.8040, time 2732.24ms, mfu 63.96%
iter 43730: loss 3.7756, time 2732.03ms, mfu 63.95%
iter 43740: loss 3.7475, time 2732.00ms, mfu 63.95%
iter 43750: loss 3.7454, time 2730.81ms, mfu 63.96%
iter 43760: loss 3.8415, time 2728.89ms, mfu 63.96%
iter 43770: loss 3.7504, time 2729.38ms, mfu 63.97%
iter 43780: loss 3.7481, time 2734.72ms, mfu 63.96%
iter 43790: loss 3.8301, time 2731.57ms, mfu 63.96%
iter 43800: loss 3.8119, time 2730.08ms, mfu 63.96%
iter 43810: loss 3.8210, time 2731.25ms, mfu 63.96%
iter 43820: loss 3.7928, time 2738.84ms, mfu 63.95%
iter 43830: loss 3.8889, time 2730.72ms, mfu 63.95%
iter 43840: loss 3.7796, time 2734.07ms, mfu 63.95%
iter 43850: loss 3.7273, time 2731.04ms, mfu 63.95%
iter 43860: loss 3.6889, time 2732.11ms, mfu 63.95%
iter 43870: loss 3.7797, time 2731.95ms, mfu 63.95%
iter 43880: loss 3.7675, time 2731.19ms, mfu 63.95%
iter 43890: loss 3.7095, time 2728.42ms, mfu 63.96%
iter 43900: loss 3.8373, time 2727.42ms, mfu 63.97%
iter 43910: loss 3.6716, time 2728.30ms, mfu 63.98%
iter 43920: loss 3.7519, time 2734.28ms, mfu 63.97%
iter 43930: loss 3.7304, time 2732.07ms, mfu 63.97%
iter 43940: loss 3.6579, time 2731.60ms, mfu 63.97%
iter 43950: loss 3.7153, time 2736.34ms, mfu 63.95%
iter 43960: loss 3.7390, time 2732.90ms, mfu 63.95%
iter 43970: loss 3.7536, time 2732.19ms, mfu 63.95%
iter 43980: loss 3.8040, time 2736.18ms, mfu 63.94%
iter 43990: loss 3.7806, time 2735.58ms, mfu 63.93%
step 44000: train loss 3.6137, val loss 3.6262
saving checkpoint to /net/scratch2/junyuren/nanoGPT-manifold/out-openwebtext-baseline
iter 44000: loss 3.8118, time 19234.06ms, mfu 58.45%
iter 44010: loss 3.7701, time 2732.30ms, mfu 59.00%
iter 44020: loss 3.7527, time 2735.76ms, mfu 59.49%
iter 44030: loss 3.7847, time 2739.32ms, mfu 59.91%
iter 44040: loss 3.6776, time 2743.37ms, mfu 60.29%
iter 44050: loss 3.7794, time 2745.63ms, mfu 60.63%
iter 44060: loss 3.7804, time 2739.54ms, mfu 60.94%
iter 44070: loss 3.7547, time 2743.30ms, mfu 61.22%
iter 44080: loss 3.7804, time 2736.10ms, mfu 61.48%
iter 44090: loss 3.7023, time 2733.37ms, mfu 61.72%
iter 44100: loss 3.8631, time 2737.24ms, mfu 61.93%
iter 44110: loss 3.7142, time 2734.61ms, mfu 62.13%
iter 44120: loss 3.8168, time 2737.02ms, mfu 62.30%
iter 44130: loss 3.7700, time 2735.16ms, mfu 62.46%
iter 44140: loss 3.8308, time 2736.70ms, mfu 62.60%
iter 44150: loss 3.7411, time 2731.45ms, mfu 62.73%
iter 44160: loss 3.8715, time 2730.59ms, mfu 62.86%
iter 44170: loss 3.8141, time 2735.54ms, mfu 62.96%
iter 44180: loss 3.7898, time 2731.93ms, mfu 63.06%
iter 44190: loss 3.6900, time 2736.74ms, mfu 63.14%
iter 44200: loss 3.7574, time 2736.32ms, mfu 63.21%
iter 44210: loss 3.7925, time 2734.89ms, mfu 63.28%
iter 44220: loss 3.7739, time 2734.61ms, mfu 63.34%
iter 44230: loss 3.8236, time 2732.37ms, mfu 63.40%
iter 44240: loss 3.7075, time 2734.72ms, mfu 63.45%
iter 44250: loss 3.7414, time 2737.17ms, mfu 63.48%
iter 44260: loss 3.6995, time 2736.48ms, mfu 63.52%
iter 44270: loss 3.7919, time 2736.57ms, mfu 63.55%
iter 44280: loss 3.7249, time 2737.04ms, mfu 63.58%
iter 44290: loss 3.7536, time 2735.27ms, mfu 63.61%
iter 44300: loss 3.6896, time 2735.46ms, mfu 63.64%
iter 44310: loss 3.7349, time 2734.73ms, mfu 63.66%
iter 44320: loss 3.7129, time 2735.76ms, mfu 63.68%
iter 44330: loss 3.7088, time 2736.22ms, mfu 63.70%
iter 44340: loss 3.7278, time 2736.05ms, mfu 63.71%
iter 44350: loss 3.8607, time 2733.38ms, mfu 63.74%
iter 44360: loss 3.7051, time 2733.19ms, mfu 63.75%
iter 44370: loss 3.8050, time 2735.65ms, mfu 63.77%
iter 44380: loss 3.7255, time 2735.83ms, mfu 63.77%
iter 44390: loss 3.7223, time 2734.37ms, mfu 63.79%
iter 44400: loss 3.7596, time 2735.77ms, mfu 63.79%
iter 44410: loss 3.7748, time 2734.36ms, mfu 63.80%
iter 44420: loss 3.7474, time 2736.76ms, mfu 63.81%
iter 44430: loss 3.7668, time 2731.76ms, mfu 63.82%
iter 44440: loss 3.7380, time 2733.49ms, mfu 63.83%
iter 44450: loss 3.6772, time 2732.40ms, mfu 63.84%
iter 44460: loss 3.7735, time 2733.84ms, mfu 63.85%
iter 44470: loss 3.8326, time 2732.58ms, mfu 63.86%
iter 44480: loss 3.7489, time 2734.34ms, mfu 63.86%
iter 44490: loss 3.7693, time 2737.41ms, mfu 63.86%
iter 44500: loss 3.7700, time 2736.62ms, mfu 63.86%
iter 44510: loss 3.7414, time 2731.47ms, mfu 63.87%
iter 44520: loss 3.7317, time 2734.29ms, mfu 63.87%
iter 44530: loss 3.7384, time 2735.92ms, mfu 63.87%
iter 44540: loss 3.8239, time 2732.39ms, mfu 63.88%
iter 44550: loss 3.7463, time 2734.39ms, mfu 63.88%
iter 44560: loss 3.6789, time 2736.39ms, mfu 63.88%
iter 44570: loss 3.8503, time 2734.47ms, mfu 63.88%
iter 44580: loss 3.6794, time 2736.34ms, mfu 63.87%
iter 44590: loss 3.7896, time 2733.87ms, mfu 63.88%
iter 44600: loss 3.8104, time 2735.65ms, mfu 63.88%
iter 44610: loss 3.8101, time 2734.85ms, mfu 63.88%
iter 44620: loss 3.7459, time 2736.95ms, mfu 63.87%
iter 44630: loss 3.8779, time 2728.58ms, mfu 63.89%
iter 44640: loss 3.7450, time 2737.10ms, mfu 63.88%
iter 44650: loss 3.8282, time 2731.04ms, mfu 63.89%
iter 44660: loss 3.7031, time 2735.02ms, mfu 63.89%
iter 44670: loss 3.7812, time 2738.19ms, mfu 63.88%
iter 44680: loss 3.7058, time 2732.92ms, mfu 63.89%
iter 44690: loss 3.7834, time 2732.88ms, mfu 63.89%
iter 44700: loss 3.6986, time 2735.78ms, mfu 63.89%
iter 44710: loss 3.7984, time 2733.98ms, mfu 63.89%
iter 44720: loss 3.7342, time 2732.96ms, mfu 63.89%
iter 44730: loss 3.7232, time 2731.50ms, mfu 63.90%
iter 44740: loss 3.8049, time 2728.93ms, mfu 63.91%
iter 44750: loss 3.7251, time 2734.38ms, mfu 63.91%
iter 44760: loss 3.7657, time 2736.97ms, mfu 63.90%
iter 44770: loss 3.7126, time 2736.15ms, mfu 63.90%
iter 44780: loss 3.7265, time 2737.26ms, mfu 63.89%
iter 44790: loss 3.7791, time 2737.31ms, mfu 63.89%
iter 44800: loss 3.7422, time 2734.25ms, mfu 63.89%
iter 44810: loss 3.7990, time 2733.41ms, mfu 63.89%
iter 44820: loss 3.6950, time 2733.95ms, mfu 63.89%
iter 44830: loss 3.7113, time 2735.10ms, mfu 63.89%
iter 44840: loss 3.8242, time 2736.40ms, mfu 63.89%
